sim_id,time,s1,at,s2,s3,na,s4,s5,s6,s6o
0,31.663326653306616,1.088707983720628,2.9058208690082554,4.941461737647684,0.5849170974376081,0.6030748513091889,0.772522809472775,8.319499939401526,0.07646050367789088,0.02375984300336909
0,31.86372745490982,1.8525768572157688,2.4886278791136567,4.514647052369528,0.4702871645792331,0.6321599815185595,0.7211343521331776,8.104868676341848,0.07952113310807413,0.025564161655200965
0,32.06412825651303,0.5323826606136056,2.2447713404362113,5.522808200067212,0.6089554494553004,0.5478409563475235,0.534518712564505,8.561295598031005,0.07133367890117351,0.0224530407766815
0,32.26452905811623,1.845497780337295,2.9308141384664386,4.378314085698339,0.5100861179773554,0.6460253169279015,0.9069326237533459,8.01977982897357,0.08072182752964505,0.02565390535723272
0,32.46492985971944,0.172780800685817,1.0227864478464461,6.027174379786507,0.6122914811279355,0.5227007007183966,0.3619519296316134,8.614743097576595,0.06926129648482832,0.022623881563502337
0,32.66533066132265,1.5071638296920984,3.042446211117745,4.58386884372359,0.5577173892274735,0.635311157595355,0.9115007290968289,8.116867676070813,0.07966228081061277,0.024960923023573837
0,32.86573146292585,0.5323696711285081,0.3671370803351015,5.857913500711254,0.5108330776950464,0.5771763000597115,0.37408627822083357,8.442282902453993,0.07507880466650371,0.024733386910904945
0,33.06613226452906,0.9989678883973675,2.842830778099099,5.027241474791993,0.5889227926234976,0.5944365789470691,0.735358494562649,8.364344554159512,0.07562188584491816,0.02350293743349119
0,33.26653306613227,1.890152253727082,2.600711654052807,4.456314984086141,0.4744897536799183,0.6363011102434336,0.7619453033385377,8.078366943118253,0.07988510394250276,0.02562801305451394
0,33.46693386773547,0.4487454794318927,2.0707264871283115,5.622245509863632,0.6125829719336848,0.5402697208659294,0.49893239210542106,8.585771273290623,0.07067321450257609,0.022347871916310505
0,33.66733466933868,1.8066676112543736,2.966106764997543,4.393065104618792,0.5182429198648388,0.6460080906910977,0.9211626443986061,8.022934026595387,0.08071410280441439,0.02560000545424452
0,33.86773547094189,0.17142634294010525,0.8406552000698948,6.060225332201073,0.6052712633296393,0.5247910271531941,0.3455888604351552,8.603464455395327,0.06951307210051451,0.02286559976480635
0,34.06813627254509,1.4333573343611858,3.035784064119222,4.64121971092288,0.5641053995128789,0.6308486666280606,0.8934496151572989,8.149535092713503,0.07921837565559028,0.024762880956694374
0,34.2685370741483,0.9976111904085363,1.0038759221138873,5.412641812415795,0.4827208028535262,0.5965871159694718,0.47572205289161573,8.325077689076618,0.07657568025447083,0.0250007810746189
0,34.46893787575151,0.9077465050809673,2.764320098589038,5.11745317999694,0.5927853185003463,0.5853224507588122,0.6965131699534564,8.408594959324056,0.07475144744402384,0.023253754936817944
0,34.66933867735471,1.9080774667868245,2.691325978540614,4.415983248875549,0.47990966247562805,0.639587665967317,0.7987574753237735,8.057146232902733,0.08017256690358303,0.0256716816416651
0,34.86973947895792,0.371086675587726,1.8800291277941377,5.719011611968788,0.6156232255361642,0.5337678366438318,0.465815914318358,8.604191226807549,0.07011435191716893,0.02228776022256988
0,35.07014028056113,1.7607067001281964,2.9945140483700015,4.415569136290279,0.526413546717762,0.6453698676901131,0.9302916604943138,8.030993254544716,0.08064937287751281,0.025524779991142218
0,35.27054108216433,0.19246915947917825,0.6835576866343293,6.071602978501275,0.5951211219662951,0.529082636351253,0.33254840602407787,8.58830593019929,0.06999679720563846,0.023170412408574426
0,35.47094188376754,1.3554800219918957,3.020749813968284,4.704663764648174,0.5699334076091158,0.6255104426946565,0.870584610951765,8.186144864010846,0.07868535005062238,0.024543384379974796
0,35.671342685370746,1.4634070382798656,1.7804134768579598,4.948134515338656,0.47110268505242336,0.6101381564624861,0.5572950059708559,8.24040402212935,0.0776267637275095,0.025196606621820942
0,35.87174348697395,0.8158071746593766,2.668733746220317,5.211480348411226,0.5966265624594681,0.5759639125839244,0.6567925586165592,8.451075628371076,0.07387388971283737,0.02301956225524031
0,36.07214428857716,1.9106700272010728,2.7661158264495986,4.389882806118265,0.4862674948996887,0.642139728085017,0.8315731572577794,8.040780235852443,0.08039423568754762,0.025696528501975457
0,36.27254509018036,0.3018531407858681,1.676547358442833,5.810506941711834,0.6176662209436776,0.5285591220117044,0.4356101955239263,8.616293985290042,0.06967444756786757,0.022277690969514378
0,36.47294589178357,1.708351745009879,3.016420108799329,4.4453666116659125,0.5344660653926452,0.6440860387622752,0.934198099950687,8.043975793442087,0.08052384778747827,0.02542700814787562
0,36.673346693386776,0.23535824048492587,0.5543560472077147,6.061147903896416,0.581553697913182,0.535824628100562,0.3231693075428397,8.569739432323486,0.07075180652543096,0.023530451845931877
0,36.87374749498998,1.274049145804882,2.9962968156211214,4.773911597204101,0.575196998838176,0.6192894169481362,0.8433619244918042,8.226052255717839,0.0780640538059221,0.02430633011207617
0,37.07414829659319,1.6618415647632592,2.112011961720127,4.740720584399284,0.4674607881928636,0.6192310104936023,0.6174491077457646,8.185149297369515,0.07839266415996085,0.02534642715483788
0,37.274549098196395,0.7241040244581711,2.5549050494554697,5.30847452095953,0.600516381156235,0.5666267773954986,0.6170158114925163,8.490627879667635,0.07301476369713673,0.022807341059499726
0,37.4749498997996,1.9007564387066287,2.8285958386132837,4.37563058211584,0.49333671521158234,0.6440300887550623,0.8602521810877156,8.029102763997168,0.08055662850045194,0.02570297917497286
0,37.675350701402806,0.24384700399277326,1.4655840672633416,5.893715508577009,0.6182442120774828,0.5248375295512343,0.40858397189927187,8.622099358951758,0.06937006987111224,0.022322446956415498
0,37.875751503006015,1.6500756548555076,3.031858887378558,4.4822014711070475,0.5422707033041262,0.6421099309486802,0.9327356103616499,8.061940743931284,0.08033138821272268,0.02530540293291187
0,38.07615230460922,0.2986838019647911,0.45313628742641887,6.029523228796874,0.5641879171359304,0.545347684058113,0.3192703181081405,8.546767169995814,0.07181752858768305,0.023926756193211926
0,38.276553106212425,1.189392171472332,2.961221166123753,4.848792373673564,0.5799554539703807,0.612202879113522,0.8122599864607889,8.268568973148163,0.07735937650246526,0.024056034085480727
0,38.476953907815634,1.7753950266395495,2.319529624937149,4.612744862832813,0.4674622357608405,0.6260763443531763,0.6688157115043631,8.143063171273656,0.07898694749653415,0.025462911790137713
0,38.677354709418836,0.6335736821047288,2.4219015066596246,5.407589087286825,0.604463254752904,0.5575717425778192,0.5778883432591384,8.526262808065697,0.07219680345616114,0.022623096975675886
0,38.877755511022045,1.8802952291816792,2.881001750366323,4.371628844005893,0.500925734385661,0.645302616278297,0.8845921321453845,8.022064852714294,0.08066423658432795,0.025691097520484162
0,39.078156312625254,0.20039290395414083,1.2545865083644883,5.964957422569956,0.6168726102642338,0.5227849547719885,0.38493766262065243,8.621849997657758,0.06921911634684956,0.02242631506744771
0,39.278557114228455,1.5865232263123457,3.040797301851741,4.525677911267483,0.5497154745739221,0.6394071412563146,0.9259318757493314,8.084737477161354,0.08006678873121782,0.02515950314895324
0,39.478957915831664,0.383228798372323,0.38024501995292825,5.975244465315953,0.5423953140603102,0.5580567165955034,0.32697627211576463,8.514172905777587,0.07320637990654937,0.02432642307225475
0,39.67935871743487,1.1021393485024624,2.9141201426827705,4.928883374390078,0.5842908990492568,0.6043307388941631,0.777967482038991,8.312719301914314,0.07658338305438665,0.023799014974590357
0,39.879759519038075,1.844836976059214,2.4693580686801515,4.525339214826285,0.46978151519437017,0.631451205856161,0.7146317490327152,8.109364341962806,0.07945874667861791,0.025552698080804476
0,40.08016032064128,0.5453618772337342,2.2693819630155967,5.507744298849738,0.6083805023391178,0.549058539762301,0.540059495990694,8.55712002187261,0.07144083986649657,0.022472459525537346
0,40.28056112224449,1.8506580946470612,2.924908693534141,4.376803122762611,0.5088758895423288,0.6459761646895973,0.904382448791279,8.019721328794155,0.08071842974128995,0.025660230683795835
0,40.480961923847694,0.17486095493861903,1.0518351114566187,6.020453516946238,0.6130879740935127,0.5225666559295276,0.36468887031613145,8.616050411528555,0.06924174088684001,0.02259337484695561
0,40.6813627254509,1.5178124476897237,3.0427484059037924,4.575841411946286,0.5567122861868639,0.6359035842635768,0.9137601617235764,8.112356709435609,0.07972095611556355,0.024988549091886608
0,40.88176352705411,0.5059328058568512,0.3577698700245739,5.880501190756108,0.5153194143460276,0.5744065250553573,0.36396053010383156,8.455316201995487,0.07483153030370569,0.024685915686241372
0,41.08216432865731,1.0125321233070905,2.853228165431205,5.014087996388037,0.588334819490587,0.5957661406218829,0.7410534528200977,8.357634515332036,0.07575012739444326,0.023541111450968554
0,41.28256513026052,1.8858968354321604,2.585400132489912,4.463816075761955,0.4737704922007908,0.6357369821285048,0.7560583624448733,8.082001891554507,0.07983554539080076,0.025619731546943067
0,41.48296593186373,0.46100467163090497,2.0980541077002486,5.607392131552786,0.6120651005163795,0.541346560676548,0.5041404693497276,8.582465565767782,0.07076655814796262,0.022360961612844135
0,41.68336673346693,1.813000724703359,2.961224151925536,4.390330773818411,0.517005706236677,0.6460494811819247,0.919333504295431,8.022145705847763,0.08071877528200043,0.025609477728333257
0,41.88376753507014,0.17020018441895063,0.8667414256394892,6.056581520897464,0.6065273180294898,0.524338712286318,0.3478528539133555,8.605438596722683,0.0694609604519971,0.022824878264016763
0,42.08416833667335,1.444796351058584,3.037312265495915,4.632142381630823,0.563176362393379,0.6315802017253794,0.8965014400599025,8.144319039895445,0.0792913309346731,0.024794283608094665
0,42.28456913827655,0.8791417115017617,0.8056981055372394,5.529226238015392,0.4860473924789239,0.5938184506247426,0.4592098297786503,8.343251386118913,0.07637649302647796,0.02496556932788492
0,42.48496993987976,0.921652328947108,2.777295703405807,5.103505089934248,0.592203407631441,0.5867267120629234,0.7024815102111508,8.401965361875114,0.07488452644870995,0.023290748289502766
0,42.68537074148297,1.906412652907885,2.678661230757767,4.421138032668782,0.4790176618401037,0.6391357938579242,0.7934076171766081,8.060060954802713,0.08013309704383108,0.025666240154044895
0,42.88577154308617,0.3824585199901517,1.9100743562470246,5.704511343903482,0.6152124519188554,0.5346818779638522,0.47069049423404896,8.601785888026253,0.07019239616934454,0.02229383400807986
0,43.08617234468938,1.7681562057324707,2.9906190535395205,4.411650960401876,0.5251737213086015,0.6455089781154959,0.9292423824878272,8.029436874760151,0.08066300583252882,0.025537673347957587
0,43.28657314629259,0.18780753223837474,0.7058003410852932,6.071283776297018,0.5968833547763196,0.5282771415456845,0.33432320040313357,8.590854481911972,0.0699066644728785,0.023120065663775845
0,43.48697394789579,1.3676463139710506,3.023626461238017,4.694568781931449,0.5690782951264033,0.6263849767832557,0.8743825847694322,8.180303631733619,0.07877275164552709,0.024578235933276238
0,43.687374749499,1.4187799964292713,1.7071744239865763,4.993433559132965,0.4721619234802088,0.6084432577566012,0.5467779885547972,8.250735704633408,0.07748833590042148,0.025169956104519442
0,43.88777555110221,0.829915111372409,2.684543875809071,5.196852583709782,0.596036312233799,0.5774035302208785,0.6629025222833722,8.444722902038274,0.074007751221309,0.02305416330104899
0,44.08817635270541,1.9111762019467105,2.755538247474312,4.393044582159834,0.4852393607246206,0.6417941865346152,0.8268124129060369,8.042973119400857,0.0803642902732321,0.02569393870872442
0,44.28857715430862,0.3117998112604395,1.7083342488279596,5.796962484118795,0.6174373695121872,0.5292642475206534,0.44003327511702056,8.614855342043347,0.06973338824408976,0.022275784297930826
0,44.48897795591183,1.7167225950731424,3.0134989903108784,4.440374506701172,0.5332535781704738,0.644324767356343,0.9339472065873529,8.041680161577945,0.08054712742445,0.02544340166451965
0,44.68937875751503,0.22742176255605853,0.5723328660784232,6.064140428713991,0.5838683601871706,0.5346202219372429,0.324326674414589,8.57282491984358,0.0706168838983844,0.02347230588213858
0,44.88977955911824,1.2867155025245862,3.000704223135521,4.762955453937525,0.5744276443770087,0.6202979773316218,0.8477858853717493,8.219767456564137,0.07816473620995137,0.024343507955188123
0,45.09018036072145,1.6387232602304431,2.072254084987301,4.765626474568959,0.4677332072795392,0.6180159049469782,0.6089662566874312,8.192552254427126,0.07828845207511731,0.025325905663885165
0,45.29058116232465,0.7380637873350857,2.5735159671990395,5.293496891208406,0.5999176382420788,0.5680414539253453,0.6230678876121512,8.484815364136544,0.07314390273299888,0.022838095184683323
0,45.49098196392786,1.9029835500842047,2.819745383835725,4.377118297465892,0.4922183584502099,0.6437813998659214,0.8561409873731369,8.030594411027387,0.0805354124786501,0.025703162115684693
0,45.69138276553107,0.2518644905928716,1.4980666557113143,5.881662607818153,0.6182697939240357,0.5253032300506868,0.4125034085863912,8.621611744919742,0.06940717041096835,0.022311872796779417
0,45.89178356713427,1.6593698260607017,3.029941572967101,4.476104745410217,0.5410991801014526,0.6424609492534531,0.9333163691647743,8.058861920085805,0.08036569851361142,0.025325594584373265
0,46.09218436873748,0.2876749125123461,0.4668799216819046,6.035748541958593,0.5671211534607331,0.5436898308542905,0.31934906067734375,8.550704364427842,0.07163260611991888,0.023864721991889992
0,46.29258517034068,1.2025798208683818,2.967346793271622,4.836941655921393,0.5792534531879029,0.6133453052069824,0.8172637253120151,8.261907614345393,0.07747262965916639,0.024095108235986186
0,46.49298597194389,1.7614236556891447,2.2922960962614063,4.629205480154421,0.4672881861953087,0.6251351468536838,0.6613316253527073,8.148896202153692,0.07890462855767547,0.025446921589184074
0,46.6933867735471,0.6473456416539767,2.4435727310301196,5.392285961232876,0.6038560681524566,0.5589323321271689,0.5838238185045542,8.521084321400146,0.07231877636257149,0.022649318961182628
0,46.8937875751503,1.8840661858106698,2.87352754180249,4.371628287285429,0.49973170052516414,0.6451457672683565,0.8811401011997324,8.022844729488812,0.08065105172014435,0.025694120393998616
0,47.09418837675351,0.20599891825262787,1.2867466042942886,5.954913853826964,0.6172280438843386,0.5229865519419636,0.38835534698250246,8.622268028359283,0.06923174610962624,0.022406373705714737
