sim_id,time,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
8,32.82828282828283,2.320318982464233,1.469466474632853,1.4348424118747396,0.8795860088756966,2.1891588334908128,2.865952509347089,0.07995136524599813,0.010870388207296454,0.012182193469697353,0.2507419261493468,0.10421274484795204,0.028644527542135097,0.05090129723295839,0.027485648215081558,0.2628414296052472,0.18127398799792066
8,33.333333333333336,2.326468795358544,1.4690778434618454,1.431472989365005,0.8776815753164879,2.18858504224754,2.867013626244723,0.07990715218524226,0.01084189812287177,0.012211693018951064,0.2513589209885466,0.10402910875040211,0.02864783362158137,0.05080413252390479,0.02743170522381605,0.26207584497622965,0.18130989344772747
8,33.83838383838384,2.3325494781164435,1.4687037015893498,1.4281181687359557,0.8757806390937684,2.1880180403398803,2.868031412186017,0.07986402856830456,0.010813569353501185,0.012240836609190012,0.2519682316922752,0.10384393343024514,0.028650946899880323,0.050706438725652773,0.02737754340034156,0.26134028609576565,0.18136158405048172
8,34.343434343434346,2.3385636450218006,1.4683438927801553,1.4247777860645583,0.8738831909237,2.1874575389544444,2.86900844082615,0.07982197302839254,0.010785398895552988,0.01226963774276625,0.2525701579419954,0.10365733566637973,0.028653893411263003,0.05060827177781116,0.027323189928413705,0.2606332847422477,0.18142772843611932
8,34.84848484848485,2.3445137905987776,1.4679982631713173,1.4214516830067585,0.8719892228657984,2.186903263341231,2.8699471612918006,0.07978096457606615,0.010757383673960164,0.012298109319678969,0.25316498565221485,0.10346942631722474,0.028656697678695348,0.05050968413588428,0.02726867053126108,0.2599534368345386,0.18150706799897975
8,35.35353535353536,2.3504023037014132,1.4676666611383113,1.418139706212393,0.8700987280872536,2.1863549511026457,2.8708499130271052,0.07974098254261058,0.01072952053863038,0.012326263712537974,0.25375298866672685,0.10328031105589978,0.028659382893906543,0.05041072519466002,0.027214009659357278,0.2592993973923252,0.18159840556513027
8,35.85858585858586,2.3562313577728853,1.4673489370594506,1.4148417095554624,0.8682117022852379,2.1858123644400016,2.871718807223414,0.07970200801043821,0.010701806843839971,0.012354112117523209,0.25433441515134814,0.10309008498808332,0.028661969839267602,0.05031143976848468,0.027159229045063092,0.25866991100838893,0.18170070291568258
8,36.36363636363637,2.362002992312267,1.467044943247463,1.411557552046023,0.8663281425664022,2.185275280871716,2.872555814290818,0.0796640229400526,0.010674240123045966,0.012381665022849219,0.25490949760548726,0.10289883669940009,0.028664477748453408,0.05021186955192913,0.027104348773646966,0.2580637874928531,0.18181301023128335
8,36.86868686868687,2.3677192120013872,1.4667545337785077,1.4082870950052402,0.8644480458887762,2.1847434816868665,2.873362869977424,0.07962700916984317,0.01064681773160851,0.012408932785552081,0.25547846518928086,0.10270665336453672,0.028666925392306246,0.050112055089946185,0.027049388649438184,0.25747987238030123,0.18193437993443146
8,37.37373737373738,2.3733818452424527,1.4664775648006325,1.4050302058774955,0.8625714108035192,2.1842167680437536,2.874141723670726,0.07959094974097353,0.010619537309782521,0.012435924853959291,0.25604152661468205,0.10251361395739395,0.028669329546421655,0.05001203298137421,0.02699436645957506,0.25691708681551384,0.18206399135737963
8,37.87878787878788,2.3789925663659743,1.4662138945375858,1.4017867575300067,0.8606982369059183,2.1836949582314036,2.8748939620984615,0.07955582861935549,0.010592396676998378,0.012462649916793389,0.2565988731186002,0.10231979060377927,0.028671705238452753,0.04991183630937461,0.026939298369733633,0.2563744202521727,0.18220113191640983
8,38.38383838383839,2.3845530415631466,1.4659633823913967,1.3985566240593057,0.8588285239861405,2.1831778716413255,2.8756211653490436,0.07952162986638338,0.010565393629632974,0.012489116587269547,0.2571506948385398,0.10212525459857345,0.028674067386552343,0.04981149800304141,0.026884200262631823,0.2558508871535129,0.18234507203502862
8,38.88888888888889,2.3900648055107347,1.4657258897471157,1.39533968459635,0.8569622729691351,2.1826653426161418,2.8763247751975727,0.07948833830223376,0.01053852610710564,0.012515332803538849,0.25769716673413084,0.1019300710921015,0.028676429392025648,0.04971104779948165,0.02682908652364828,0.2553455623812858,0.18249517240226837
8,39.3939393939394,2.3955292657751723,1.4655012800943181,1.392135824025584,0.8550994866860655,2.182157220892337,2.877006100679182,0.07945593939903627,0.010511792169012308,0.012541305779254707,0.25823844832351056,0.10173429845203287,0.028678803111025532,0.049610511810504486,0.026773969768317283,0.2548575800561529,0.18265088091116902
8,39.8989898989899,2.400947803178759,1.46528941798976,1.3889449277053962,0.8532401669869843,2.1816533579785564,2.8776664228727222,0.07942441891725181,0.010485189904071403,0.012567042673229846,0.2587746970900413,0.1015379947736796,0.028681200205059397,0.049509916286892504,0.026718862675667032,0.25438610079624324,0.1828116471781203
8,40.40404040404041,2.4063217061483484,1.4650901697505678,1.3857668851309937,0.8513843168440292,2.1811536162978737,2.8783069265664443,0.07939376313012514,0.01045871749250695,0.0125925501356417,0.2593060595070036,0.10134121340842935,0.028683631241977273,0.04940928500801045,0.026663776711261244,0.2539303322412549,0.1829769796110065
8,40.909090909090914,2.4116521687210764,1.4649034032908028,1.3826015898574302,0.8495319404771632,2.1806578692052083,2.878928698131643,0.07936395896317412,0.010432373257194023,0.01261783431883885,0.25983267081873546,0.10114400280633178,0.028686105701182813,0.0493086393864939,0.026608722084393882,0.25348953009670816,0.18314644658163023
8,41.41414141414142,2.4169403504941727,1.464728987927706,1.3794489370772876,0.8476830418215604,2.180165993774282,2.8795327885368236,0.07933499346637839,0.010406155505858187,0.012642901199506227,0.26035466261712625,0.10094641012693313,0.02868863268534739,0.04920800008832827,0.02655370873334971,0.2530629762630755,0.1833196283545263
8,41.919191919191924,2.4221873455309746,1.4645667944315885,1.3763088249438704,0.8458376254726178,2.179677874602306,2.880120180767125,0.07930685412134662,0.010380062630286825,0.012667756409360022,0.26087215879985204,0.10074847923115995,0.02869122055188728,0.0491073861592099,0.0264987457664564,0.2526499896395964,0.18349614267294848
8,42.42424242424243,2.42739415918496,1.4644166949582782,1.373181154217903,0.8439956960064353,2.179193405489619,2.8806917638683376,0.07927952909740042,0.010354093152483585,0.012692405181163054,0.2613852736424854,0.10055025061045357,0.028693876720126122,0.049006815189010795,0.026443841576372893,0.25224993327258866,0.18367566355149414
8,42.929292929292934,2.4325617808732076,1.4642785629886037,1.3700658276689506,0.8421572585510101,2.1787124827059485,2.8812484123662028,0.07925300656866985,0.01032824558411601,0.012716852613776149,0.26189411909064086,0.10035176326746327,0.028696608392878402,0.04890630385356645,0.026389004104708572,0.251862189298923,0.183857863504641
8,43.43434343434344,2.437691145186244,1.4641522732858683,1.366962750129684,0.8403223182851368,2.178235008365331,2.8817909435119815,0.07922727511810361,0.010302518511599601,0.012741103546182336,0.2623988010219349,0.10015305393155612,0.028699422191619563,0.0488058677939737,0.026334240785102127,0.25148617159005715,0.1840424449840933
8,43.939393939393945,2.442783108389699,1.4640377021902884,1.363871829391095,0.838490880729223,2.177760893292963,2.882320092397722,0.07920232377763223,0.010276910576744217,0.012765162411196091,0.262899416504616,0.09995415591074241,0.028702323834080862,0.04870552096871388,0.026279558212122415,0.2511213329987706,0.18422916046623203
8,44.44444444444445,2.4478385100479887,1.4639347270751204,1.3607929743385567,0.836662951288816,2.1772900500354817,2.8828365777053797,0.07917814175969146,0.010251420463547465,0.012789033567541623,0.26339606073688904,0.09975510175096997,0.0287053189007514,0.04860527701327547,0.026224962828998978,0.25076714435383557,0.1844177622351728
8,44.949494949494955,2.452858150874737,1.4638432265397692,1.357726095561845,0.8348385353665034,2.1768223953419987,2.883341077991236,0.07915471854801087,0.010226046897960958,0.012812721180392296,0.26388882459478874,0.09955592233797894,0.028708412557566287,0.04850514878451617,0.026170460695281412,0.2504231013111355,0.1846080211106698
8,45.45454545454546,2.457842771909639,1.463763080669894,1.3546711065979282,0.8330176390999179,2.1763578530644105,2.8838342102033483,0.07913204394447988,0.010200788651999288,0.012836229080044304,0.26437779182221766,0.09935664537970156,0.028711609256208803,0.04840514749872111,0.02611605703117136,0.250088731332743,0.18479974408648958
8,45.959595959595966,2.4627930848246975,1.4636941706902868,1.3516279223191638,0.8312002684819024,2.1758963501382906,2.884316561168139,0.07911010797325566,0.010175644530829748,0.012859560954242413,0.2648630429665331,0.09915729741222254,0.028714913149355894,0.048305283848165535,0.026061756799468185,0.24976358252563866,0.1849927498853936
8,46.46464646464647,2.467709777067364,1.4636363789144373,1.3485964587079526,0.8293864292594811,2.1754378159535386,2.884788692986076,0.0790889008561768,0.010150613368113338,0.012882720377095667,0.26534465600822704,0.0989579040901589,0.028718328155134133,0.0482055681558904,0.026007564783378654,0.2494472213925288,0.18518686522521677
8,46.969696969696976,2.472593492669473,1.463589588915953,1.3455766339871396,0.8275761276367424,2.1749821849911237,2.885251123208563,0.07906841309765685,0.010125694051177657,0.012905710691338355,0.26582270373185457,0.09875848878109392,0.028721857701592395,0.04810600957716669,0.02595348519669453,0.24913923975396707,0.18538194056930576
8,47.47474747474748,2.4774448432760137,1.4635536854335853,1.3425683680744742,0.8257693699821573,2.1745293954133484,2.8857043363432613,0.07904863542809185,0.010100885506520165,0.012928535070905522,0.2662972551442854,0.09855907326107342,0.028725504865630483,0.04800661648151173,0.02589952186887694,0.2488392502210615,0.18557784174696804
8,47.979797979797986,2.482264422153659,1.4635285542975744,1.339571581912081,0.8239661624522915,2.174079387305061,2.8861487985009244,0.07902955870447928,0.010076186667716293,0.012951196591837903,0.2667683772940571,0.09835967859078537,0.0287292725355824,0.04790739693371704,0.025845678456407877,0.24854688022679441,0.185774439544172
8,48.484848484848484,2.487052790185406,1.4635140824470596,1.336586198005892,0.8221665112737984,2.173632104325604,2.8865849425769303,0.0790111740327411,0.010051596514815705,0.012973698170615769,0.26723613351937453,0.09816032436145143,0.028733163262778423,0.04780835828349072,0.02579195828764588,0.24826177763045848,0.185971620385628
8,48.98989898989899,2.491810478941001,1.4635101578823155,1.3336121401564114,0.8203704225567048,2.17318749321906,2.887013171307752,0.07899347275959964,0.01002711406993652,0.012996042586298417,0.26770058392825696,0.09796102900841262,0.028737179307187843,0.04770950734538848,0.025738364457117604,0.24798360931215804,0.18616928405036678
8,49.494949494949495,2.4965380057217983,1.4635166696820916,1.3306493334378768,0.818577902552264,2.172745502541374,2.8874338738430363,0.07897644631919086,0.01000273836474124,0.013018232527073795,0.26816178681077146,0.09776181002565651,0.028741322767592732,0.04761085045452011,0.02568489979623138,0.24771205434230903,0.18636733355903745
8,50.0,2.501235859366343,1.4635335079991534,1.327697704186623,0.8167889573899255,2.172306083844017,2.887847410088407,0.07896008636157767,0.009978468461896652,0.013040270541979591,0.26861979735368047,0.09756268378879131,0.028745595450158968,0.04751239344171877,0.025631566890187526,0.24744680999265714,0.18656568513646252
8,50.505050505050505,2.505904493366198,1.4635605641552236,1.3247571801671083,0.8150035930902567,2.171869192404173,2.8882541033649924,0.07894438475710364,0.009954303442001756,0.013062158996696676,0.269074666963176,0.09736366529751589,0.02874999876991694,0.04741414153927781,0.02557836797827512,0.2471875943973679,0.1867642734410374
8,51.01010101010101,2.5105443669337104,1.4635977302526386,1.3218276897286145,0.8132218156270348,2.1714347830384524,2.8886542844939256,0.07892933343499962,0.009930242418194336,0.013083900293342145,0.26952644737816295,0.09716476954581127,0.028754534260787782,0.04731609991359593,0.02552530535884351,0.24693412892415478,0.18696302229126466
8,51.515151515151516,2.5151559172679323,1.463644899429782,1.3189091623150453,0.8114436308417892,2.171002812885891,2.8890482619590365,0.07891492448817049,0.009906284522158987,0.013105496721849264,0.2699751879450814,0.09696601065092923,0.028759203229633625,0.04721827334565674,0.025472381125677998,0.24668614973125508,0.18716186474619406
8,52.02020202020202,2.5197395696108895,1.4637019657629144,1.3160015282315158,0.809669044439387,2.1705732403629794,2.8894363326721066,0.07890115013177874,0.009882428905843281,0.013126950513703332,0.2704209366488466,0.09676740221339233,0.02876400688046435,0.04712066637957187,0.02541959727161088,0.24644340329368053,0.18736073607755666
8,52.525252525252526,2.524295728456517,1.4637688243580878,1.313104718897273,0.8078980620389657,2.1701460261238745,2.8898187726173483,0.07888800272885298,0.009858674738084567,0.013148263793241589,0.2708637391790981,0.09656895694668116,0.028768946200144807,0.04702328315076503,0.02536695557657797,0.24620564992215577,0.18755958037471043
8,53.03030303030303,2.528824705600391,1.463845372111478,1.3102186689932613,0.806130689629671,2.169721140960182,2.890195760364999,0.07887547502700784,0.00983502119046839,0.013169438182212705,0.2713036312032805,0.09637068359306109,0.028774021035668902,0.04692612594152709,0.02531445669912088,0.2459726940608446,0.18775840309316222
8,53.535353535353536,2.5333269180813893,1.4639315056134157,1.3073433105134802,0.8043669322965773,2.1692985440465837,2.8905675874486585,0.07886355949304134,0.009811467469202381,0.013190475886027607,0.2717406596682969,0.09617259543628025,0.02877923262603065,0.04682919917476985,0.025262102671725323,0.24574430015394472,0.187957127276974
8,54.04040404040404,2.5378027325413335,1.4640271227944262,1.3044785774230843,0.8026067952128206,2.168878200035995,2.8909344929260494,0.07885224882939186,0.009788012786705842,0.013211378838865126,0.27217486607219393,0.09597470362135235,0.028784581608271204,0.04673250628326421,0.0252098949368367,0.2455202584270675,0.18815570698554226
8,54.54545454545455,2.542252509665978,1.4641321224537787,1.301624404314448,0.8008502833493512,2.1684600741709565,2.8912967106029788,0.07884153582181659,0.009764656367312411,0.01323214894721287,0.2726062912558535,0.09577701907154959,0.02879006858455253,0.046636050610425674,0.025157834906271184,0.24530036583638598,0.18835409517621984
8,55.05050505050505,2.546676606245924,1.4642464042365495,1.298780726334549,0.7990974014563113,2.1680441320514934,2.89165447121222,0.07883141332872672,0.009741397445747074,0.013252788100743885,0.2730349756364407,0.09557955258438429,0.028795694146769184,0.04653983545716089,0.02510592398613584,0.2450844249864546,0.18855224241525884
8,55.55555555555556,2.5510752148356888,1.4643698700366123,1.295947485781266,0.7973481574014448,2.1676303591431907,2.892007833902201,0.07882187503966806,0.009718235378209325,0.013273297208093468,0.27346093979399017,0.0953823057755981,0.028801456820427108,0.04644385972994231,0.025054160972228994,0.2448723143053768,0.18875021328260916
8,56.06060606060606,2.555448720150178,1.464502420862556,1.293124617480221,0.7956025548269574,2.167218717474988,2.892357060835304,0.07881291378650072,0.009695169395161114,0.013293678335251998,0.2738842275712498,0.09518529114336688,0.02880735762909112,0.04634812758509032,0.025002547812163038,0.24466383149018317,0.18894792829318513
8,56.56565656565657,2.5597974298999016,1.4646439591961706,1.2903120598498528,0.7938605987374384,2.16680917837497,2.8927023342987725,0.07880452281727637,0.009672198787866251,0.013313933087937093,0.27430487349510174,0.09498851687963147,0.02881339664398535,0.04625264112927495,0.024951085238750063,0.24445881143083276,0.18914535916713654
8,57.07070707070707,2.564121646009224,1.4647943883622945,1.2875097519889025,0.7921222940516781,2.1664017138320437,2.893043831570435,0.0787966954580399,0.00964932285891514,0.013334063037707589,0.27472291137644567,0.09479199086337113,0.02881957389466604,0.046157402339538946,0.02489977391467867,0.24425709478374752,0.1893424774219463
8,57.57575757575758,2.568421666364912,1.4649536125086218,1.2847176336166215,0.790387645590504,2.1659962963017665,2.893381726769273,0.07878942510364412,0.009626540920918388,0.013354069730964693,0.2751383745058583,0.09459572073898206,0.028825889389631272,0.04606241310168359,0.02484861445237642,0.24405852702668998,0.18953925330974758
8,58.08080808080808,2.5726976843847935,1.4651215373707738,1.2819356460757387,0.788656656217923,2.1655929075006903,2.8937160815389187,0.07878270567558089,0.009603852303228041,0.013373954347832303,0.27555128673582063,0.09439971214064607,0.028832342038593407,0.045967674190273526,0.024797607254143622,0.24386300380435535,0.18973572382145296
8,58.58585858585859,2.576949985660124,1.4652980687557635,1.2791637302859513,0.7869293304022399,2.165191521112056,2.894047058982403,0.07877653072224491,0.00958125633612852,0.013393718375573087,0.2759616800171496,0.09420397225670168,0.028838931765298625,0.04587318730372769,0.024746752855834313,0.24367038167143854,0.18993185995297993
8,59.09090909090909,2.581178838376469,1.4654831133773247,1.276401827840793,0.7852056721903028,2.164792112383482,2.894374804391788,0.07877089391856833,0.009558752358251627,0.013413363236228255,0.2763695846666222,0.09400850788957828,0.02884565833155298,0.045778953950248995,0.02469605175148434,0.24348052758303657,0.1901276408906946
8,59.5959595959596,2.5853844919184357,1.4656765788603598,1.2736498809939916,0.7834856851555143,2.164394658224077,2.894699443694604,0.07876578907127693,0.009536339715786817,0.01343289028371575,0.27677502926829534,0.09381332546037235,0.028852521323134137,0.0456849754463095,0.024645504401313724,0.24329331936751883,0.1903230550951313
8,60.101010101010104,2.5895671900095647,1.465878373633753,1.2709078324966208,0.7817693726110302,2.1639991360251005,2.8950210977162483,0.07876121005772353,0.009514017760589102,0.013452300850567445,0.2771780418691717,0.09361843127469832,0.02885952029180947,0.045591253064614194,0.02459511126436648,0.24310863961359472,0.1905180915630523
8,60.60606060606061,2.5937271443728194,1.4660884071827671,1.2681756278561638,0.7800567396726124,2.163605528571509,2.895339855503233,0.0787571510229423,0.009491785936618131,0.013471595949308012,0.277578645082775,0.09342382837581369,0.028866654351110792,0.04549778669201844,0.024544871761788507,0.24292639136527655,0.1907127567391427
8,61.111111111111114,2.597864577175518,1.4663065896296568,1.265453211755788,0.7783477900342324,2.1632138162334815,2.8956558173520928,0.07875360606429913,0.009469643643921546,0.013490776744683054,0.27797686387676684,0.09322952151526508,0.028873922822024372,0.04540457695442455,0.024494785908576913,0.2427464726720205,0.19090704756397925
8,61.61616161616162,2.6019797145919172,1.466532831791693,1.2627405286237239,0.7766425265011133,2.1628239781975584,2.8959690883012685,0.0787505692802871,0.009447590260708698,0.013509844478075532,0.2783727243465226,0.09303551635473699,0.02888132513254815,0.04531162487783501,0.02444485404895343,0.24256878037884674,0.1911009556941947
8,62.121212121212125,2.60607276947392,1.4667670453455592,1.2600375241273623,0.7749409523599935,2.162435995711965,2.896279760585249,0.07874803490045998,0.009425625200649794,0.013528800269859833,0.27876625048021736,0.09284181738250864,0.02888886055099714,0.04521893100041705,0.024395076169191204,0.24239322043165273,0.1912944786683679
8,62.62626262626263,2.6101439496861447,1.4670091427411003,1.2573441444884506,0.7732430707766517,2.1620498505859387,2.896587922096788,0.07874599722418107,0.009403747887173925,0.0135476452093696,0.27915746565648913,0.09264842885866174,0.028896528311045677,0.0451264957781415,0.024345452206082363,0.2422197028308673,0.19148761470679698
8,63.131313131313135,2.614193454393576,1.4672590371993162,1.2546603370221705,0.7715488852169123,2.1616655253991413,2.8968936534232133,0.07874445064143157,0.009381957744922337,0.013566380380654011,0.2795463923970031,0.09245535434370197,0.02890432757577784,0.045034319242529965,0.02429598194027437,0.2420481452589369,0.19168036300394903
8,63.63636363636364,2.6182214785959976,1.46751664269569,1.2519860495796868,0.7698583990416599,2.1612830032068375,2.8971970316965767,0.07874338960733974,0.009360254207523433,0.01358500684107155,0.27993305270038016,0.09226259719021003,0.028912257482472312,0.04494240135137554,0.024246665106538643,0.241878468881839,0.19187272307937095
8,64.14141414141415,2.6222282177840985,1.467781873943298,1.2493212299745171,0.7681716150896665,2.1609022672376246,2.897498134544335,0.07874280861602743,0.00933863672560857,0.013603525599187946,0.2803174683847038,0.09207016104870079,0.028920317188578435,0.044850742349687174,0.02419750150723968,0.24171059403513315,0.19206469411470914
8,64.64646464646465,2.626213861533764,1.468054646395594,1.24666582687973,0.7664885363683615,2.1605233012675367,2.8977970349002917,0.07874270223653272,0.009317104752934747,0.013621937655935504,0.28069966065021246,0.0918780490817245,0.028928505809399162,0.04475934220111558,0.024148490834822508,0.2415444464073688,0.19225627555366093
8,65.15151515151516,2.6301785962257234,1.4683348762329658,1.244019789511796,0.7648091658306135,2.1601460894361817,2.8980938033552963,0.07874306509752332,0.00929565775056783,0.013640243993585446,0.2810796502852941,0.0916862642435936,0.028936822445109506,0.044668200786178114,0.024099632734343165,0.24137995456378217,0.1924474666600805
8,65.65656565656566,2.634122593938099,1.4686224804480763,1.2413830669667636,0.763133505214101,2.1597706167412825,2.898388494816137,0.07874389191411826,0.00927429518052758,0.013658445558009729,0.2814574571692142,0.09149481009149177,0.02894526609765331,0.04457731824135958,0.024050927150841287,0.2412170564216722,0.192638271969228
8,66.16161616161617,2.6380460157909265,1.468917376812541,1.238755608373997,0.7614615553429137,2.159396868858861,2.8986811524518963,0.07874517747807049,0.009253016506951187,0.013676543265778556,0.2818331004534911,0.09130369059534793,0.028953835697494136,0.04448669488032551,0.02400237424426032,0.2410556972358318,0.19282869968322705
8,66.66666666666667,2.641949047692597,1.4692194835775503,1.2361373648829186,0.7597933197075388,2.1590248304514743,2.8989718503995094,0.07874691656580307,0.009231821214113627,0.013694538066940496,0.2822066002648209,0.09111290770289827,0.028962530376663832,0.04439633017821379,0.023953973334791368,0.24089580854916529,0.1930187442471412
8,67.17171717171718,2.645831861475703,1.4695287197871236,1.2335282874289646,0.7581288004958442,2.158654486957946,2.899260647220069,0.07874910403560058,0.009210708785632503,0.013712430879584476,0.28257797590438904,0.09092246407378543,0.028971349174671458,0.04430622391333769,0.023905724080821266,0.24073733097400002,0.19320840535169845
8,67.67676767676768,2.649694627496745,1.4698450051687917,1.2309283274108958,0.7564679998311085,2.158285823981681,2.8995476009162395,0.07875173479432755,0.009189678710446497,0.013730222612842307,0.2829472464638553,0.09073236224823114,0.028980291135605914,0.0442163758207797,0.02385762611690597,0.24058020674047165,0.19339768181014919
8,68.18181818181819,2.653537515100593,1.4701682601239212,1.228337436681608,0.7548109197822218,2.157918827245237,2.899832769433486,0.07875480379491279,0.00916873048248059,0.0137479141690368,0.28331443087148483,0.09054260465644103,0.02898935531299458,0.04412678559688337,0.023809679054871906,0.24042437937387148,0.19358657135983523
8,68.68686868686869,2.657360693084948,1.470498405718039,1.2257555675389418,0.7531575623738878,2.157553482544899,2.900116211161297,0.07875830603383348,0.009147863600311267,0.0137655064458299,0.2836795479382787,0.09035319362800934,0.028998540774661973,0.04403745290374514,0.02376188248491735,0.24026979337199394,0.19377507046375864
8,69.1919191919192,2.661164330164807,1.4708353636711586,1.2231826727164927,0.7515079295968243,2.1571897757052456,2.900397985434416,0.07876223654859946,0.009127077566831726,0.013783000338370814,0.2840426164041046,0.09016413140132368,0.02900784660758839,0.04394837737370623,0.023714235976713786,0.24011639388248396,0.19396317411215105
8,69.6969696969697,2.6649485214149324,1.4711790571478913,1.220618704300545,0.749862019803484,2.156827698662661,2.9006780689945715,0.07876659069626248,0.009106371903034228,0.013800396428045635,0.284403648873149,0.08997542084218794,0.029017271153240192,0.043859559077974807,0.02366673956190042,0.23996416900889758,0.19415091614961125
8,70.20202020202021,2.6687134036562066,1.4715294095060716,1.2180636153881133,0.7482198333298722,2.1564672399045044,2.9009564869661384,0.07877136371459846,0.00908574612575792,0.01381769547118829,0.28476266134710315,0.0897870643521395,0.02902681320714984,0.04377099781053824,0.023619392987804803,0.23981308330538914,0.1943383061592237
8,70.70707070707071,2.672459168047165,1.4718863441560521,1.215517360253687,0.7465813730979116,2.1561083834195767,2.9012333271256185,0.07877655067355126,0.009065199745041237,0.013834898452572953,0.2851196742724101,0.08959906376166234,0.029036472149846903,0.043682693016616175,0.023572195639677204,0.239663070470167,0.19452532262479538
8,71.21212121212122,2.676185966684046,1.4722497855652086,1.2129798929783,0.7449466400422597,2.155751116424555,2.901508633835639,0.07878214682907382,0.009044732281688492,0.013852006190153691,0.28547470483768117,0.08941142123892379,0.029046246975907613,0.043594644385698086,0.023525147152227997,0.23951408707865962,0.19471196412132763
8,71.71717171717172,2.6798939514138795,1.472619658833918,1.2104511679966838,0.7433156349930674,2.1553954261433432,2.901782452084585,0.0787881474750215,0.009024343259621419,0.013869019499575195,0.2858277701855906,0.0892241389317541,0.029056136697483678,0.04350685161558273,0.02347824716133327,0.23936609017617239,0.19489822812147234
8,72.22222222222223,2.683583274193176,1.4729958896870263,1.2079311400865431,0.7416883586810153,2.155041299770403,2.9020548278677376,0.07879454794103785,0.009004032205564548,0.013885939195873059,0.2861788874502738,0.08903721897806464,0.029066140348061285,0.043419314417533245,0.023431495305824123,0.23921903701615113,0.19508411085501154
8,72.72727272727273,2.6872540874466107,1.4733784044653164,1.2054197643578306,0.7400648117423502,2.1546887244340804,2.9023258085684067,0.07880134359044043,0.008983798648730595,0.013902766095174074,0.2865280737947264,0.08885066351626614,0.029076256986220107,0.043332032521432265,0.023384891229275916,0.23907288479844543,0.19526960716833688
8,73.23232323232324,2.6909065444257094,1.4737671301169755,1.2029169962420236,0.7384449947239216,2.154337687159941,2.9025954433390684,0.07880852981810656,0.00896364212050584,0.013919501016396506,0.28687534644820223,0.08866447469568686,0.029086485699392303,0.04324500568093697,0.023338434581797542,0.238927590407572,0.19545471038392936
8,73.73737373737374,2.694540666919434,1.4741619955135534,1.2004227948945096,0.736828907759564,2.1539881892484574,2.902863640828983,0.07881610272189445,0.008943562279879637,0.013936144091196393,0.28722070822172446,0.08847864988189094,0.029096824125896946,0.043158231347167765,0.023292123964746957,0.2387831924964345,0.1956394821432631
8,74.24242424242425,2.6981566256986995,1.474562928644776,1.1979371159770937,0.7352165512690844,2.153640215802484,2.903130470777549,0.07882405767836233,0.008923558647621675,0.013952696226303081,0.2875641782083808,0.0882931918130421,0.029107271587353382,0.04307170959674359,0.023245959164526604,0.23863963735254956,0.19582390449661927
8,74.74747474747475,2.701754582456819,1.4749698581918167,1.195459915723466,0.7336079255707957,2.153293752905294,2.9033959940279828,0.07883239014504027,0.008903630756140363,0.013969158279075364,0.28790577447760207,0.08810810287171365,0.029117827322854402,0.04298544035252614,0.023199939891936493,0.23849687697938685,0.19600796334198303
8,75.25252525252526,2.7053346704188863,1.4753827137159625,1.1929911514366374,0.7320030308376215,2.1529487897299866,2.903660241669501,0.07884109575859527,0.008883778167889616,0.013985530956210046,0.28824551195047066,0.08792338437989987,0.02912849027211879,0.042899423041654776,0.023154065626581125,0.23835488109462866,0.1961916587039992
8,75.75757575757576,2.708897022046264,1.4758014253770328,1.1905307807745924,0.7304018671698859,2.1526053155312557,2.9039232448268986,0.07885017019386566,0.008864000449131711,0.014001814958049355,0.2885834054308495,0.08773903760001976,0.029139259384712266,0.04281365708134036,0.02310833583657767,0.23821361989267326,0.19637499016616144
8,76.26262626262627,2.7124417692161846,1.476225923926636,1.1880787617441715,0.7288044345999051,2.152263319628181,2.9041850348490956,0.07885960916265626,0.008844297169792433,0.014018010979347321,0.28891946962317505,0.08755506373884814,0.02915013362180606,0.042728141880872705,0.023062749978918093,0.23807306389406943,0.1965579568247734
8,76.76767676767678,2.7159690434013553,1.4766561407014251,1.1856350526949555,0.7272107330965814,2.1519227913870154,2.904445643497681,0.07886940841253345,0.00882466790331622,0.014034119710036161,0.2892537191502506,0.08737146395144667,0.029161111957935505,0.04264287684362803,0.02301730749983134,0.23793318379495096,0.19674055724291
8,77.27272727272728,2.71947897584956,1.477092007616354,1.183199612313148,0.7256207625699946,2.1515837202039783,2.904705103135458,0.07887956372562027,0.008805112226521307,0.01405014183599265,0.2895861685710395,0.08718823934509491,0.029172193382758626,0.04255786136907648,0.02297200783514549,0.2377939503164711,0.19692278940437882
8,77.77777777777779,2.7229715941945596,1.4775334581089339,1.1807724009649787,0.7240345205628408,2.1512461052186356,2.9049633336030567,0.07889007146744925,0.008785629799871067,0.014066077665978532,0.2899168224112172,0.08700538955566303,0.029183375862332273,0.04247309368595942,0.02292685062151907,0.2376554061789035,0.19710469528094973
8,78.28282828282829,2.7264470754253227,1.4779804248112944,1.17835337739669,0.7224520079009537,2.1509099315463436,2.905220418978297,0.07890092724318112,0.008766220171049973,0.014081928044838196,0.2902456995577388,0.0868229162359154,0.029194658880471604,0.042388573707167775,0.022881835182115524,0.2375174899097936,0.1972862518946231
