sim_id,time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP
8,27.77777777777778,0.11304389225361755,0.9744069749151322,1.0054419695851022,0.3235036462106492,0.14740629115502626,0.8741481871452006,0.4011653784120151,0.20775172940206876
8,28.282828282828284,0.11296088830144559,0.974489978867304,1.012617408026326,0.3197140099230466,0.14402048900140513,0.8805996695990035,0.39808816840691136,0.20437745695336967
8,28.78787878787879,0.11288352325136178,0.9745673439173879,1.0196961072835524,0.3159411783495468,0.1407146213176784,0.8870035903340506,0.39500511634206686,0.20105658828316708
8,29.292929292929294,0.11281119262017915,0.9746396745485705,1.0266785249876942,0.3121866043493696,0.13748677761371378,0.8933598257156345,0.39191714948207657,0.19778831976157343
8,29.7979797979798,0.11274333074802584,0.9747075364207238,1.0335651516781093,0.3084516627114411,0.13433509256122728,0.8996682663390531,0.38882516993801675,0.19457185868221472
8,30.303030303030305,0.11267946297157215,0.9747714041971774,1.040356510999977,0.3047376501432717,0.13125774580752894,0.9059288168706277,0.38573005491712203,0.19140642317153486
8,30.80808080808081,0.11261916484826764,0.974831702320482,1.0470531562096688,0.3010457904995796,0.12825296024152935,0.9121413955247754,0.38263265739134017,0.18829124204316902
8,31.313131313131315,0.11256206709654641,0.9748888000722032,1.0536556698342914,0.29737723565647345,0.12531900146001287,0.9183059338528452,0.37953380640807616,0.18522555469836327
8,31.81818181818182,0.11250783979098376,0.9749430273777658,1.0601646611670263,0.2937330693422437,0.12245417644150759,0.9244223763168188,0.3764343076473338,0.18220861099513197
8,32.323232323232325,0.11245620749026779,0.9749946596784818,1.06658076576708,0.290114308148442,0.11965683303525544,0.9304906800665816,0.3733349437459959,0.17923967114670697
8,32.82828282828283,0.11240692400300598,0.9750439431657435,1.0729046430459854,0.2865219052948643,0.11692535860992789,0.9365108145204625,0.37023647484713124,0.1763180055916909
8,33.333333333333336,0.11235974292605028,0.9750911242426993,1.0791369734469844,0.28295675495593214,0.11425817854786112,0.9424827609048072,0.3671396391961483,0.17344289485832903
8,33.83838383838384,0.11231444926984355,0.9751364178989059,1.0852784587821174,0.2794196920718818,0.11165375609677838,0.9484065121186545,0.3640451533650136,0.1706136294756166
8,34.343434343434346,0.11227095393072704,0.9751799132380224,1.0913298257036426,0.2759114876602643,0.10911059358687059,0.9542820729257834,0.3609537121017267,0.1678295099317745
8,34.84848484848485,0.11222903415752325,0.9752218330112262,1.0972918113807384,0.27243286964615515,0.10662722592388396,0.9601094582977743,0.3578659902958923,0.16508984636561808
8,35.35353535353536,0.11218850418236151,0.9752623629863879,1.103165170805779,0.26898451267553564,0.10420222346946287,0.965888694004071,0.3547826423727033,0.16239395858251043
8,35.85858585858586,0.11214931471297447,0.9753015524557751,1.1089506819980224,0.2655670310411702,0.10183419391158498,0.9716198169986606,0.35170430191906543,0.1597411760415587
8,36.36363636363637,0.11211136373352013,0.9753395034352295,1.114649133488735,0.2621809968053963,0.09952177665664638,0.977302873933368,0.34863158345507234,0.15713083757084434
8,36.86868686868687,0.11207449996800865,0.9753763672007408,1.120261323346026,0.2588269414972963,0.09726364210745542,0.9829379208888618,0.3455650828110869,0.15456229125933602
8,37.37373737373738,0.11203862475540814,0.9754122424133413,1.1257880648301841,0.2555053483889968,0.09505849373159678,0.9885250238070785,0.34250537670130476,0.15203489445090138
8,37.87878787878788,0.11200374309914479,0.9754471240696047,1.1312301905843953,0.25221664689314804,0.09290506947323439,0.9940642587728392,0.3394530224693065,0.14954801371713894
8,38.38383838383839,0.11196974549485497,0.9754811216738944,1.1365885326571488,0.24896124117601173,0.09080213311761724,0.9995557097260782,0.33640856077937226,0.14710102445383416
8,38.88888888888889,0.11193656894301665,0.9755142982257328,1.1418639354218667,0.2457394921796411,0.08874847934926978,1.0049994696696427,0.33337251430051484,0.14469331098912702
8,39.3939393939394,0.11190418044509118,0.9755466867236582,1.147057256729377,0.24255171637787107,0.08674293384352945,1.0103956406900023,0.3303453877462952,0.14232426652298724
8,39.8989898989899,0.11187254047599603,0.9755783266927534,1.152169358943146,0.2393981987029508,0.08478434930468078,1.0157443327570488,0.32732766932599827,0.13999329287623763
8,40.40404040404041,0.11184160985925491,0.9756092573094944,1.157201109686969,0.23627919182894477,0.0828716054348638,1.02104566365944,0.32431983088571614,0.13769980041412855
8,40.909090909090914,0.11181135672748967,0.9756395104412596,1.1621533840256986,0.2331949134260673,0.08100360949901164,1.0262997591244403,0.3213223278348341,0.13544320800001036
8,41.41414141414142,0.1117817485262328,0.9756691186425165,1.1670270650304901,0.23014554566464462,0.07917929625564271,1.0315067527696449,0.31833559926434846,0.13322294292529127
8,41.919191919191924,0.11175275826056473,0.9756981089081845,1.1718230357446253,0.22713124693267187,0.07739762427348035,1.036666784907978,0.31536006940266664,0.13103844064863998
8,42.42424242424243,0.11172435744282055,0.9757265097259287,1.1765421837304266,0.2241521457038449,0.07565757751650605,1.0417800030101432,0.3123961471400572,0.12888914480908423
8,42.929292929292934,0.11169652820701627,0.9757543389617329,1.181185402970517,0.22120833802290585,0.07395816595735452,1.0468465618237537,0.3094442259502847,0.12677450718524638
8,43.43434343434344,0.11166924514471706,0.9757816220240322,1.1857535868953741,0.21829989791066798,0.07229842214473542,1.0518666223107753,0.3065046851961611,0.12469398745234825
8,43.939393939393945,0.11164248054318902,0.9758083866255602,1.1902476297617748,0.21542687565292953,0.07067740153607326,1.056840351695412,0.3035778901355026,0.12264705312837024
8,44.44444444444445,0.11161621356215555,0.9758346536065938,1.1946684282189133,0.21258929580365563,0.06909418292820836,1.0617679235370407,0.3006641918970012,0.12063317952524284
8,44.949494949494955,0.11159043965967341,0.9758604275090759,1.199016882322264,0.209787155982335,0.06754786864617825,1.0666495177297681,0.29776392754157593,0.11865184968794074
8,45.45454545454546,0.11156513218360058,0.9758857349851487,1.2032938872372618,0.20702043926492014,0.06603758044859546,1.0714853192633573,0.29487742157821323,0.11670255411771419
8,45.959595959595966,0.11154027240986415,0.9759105947588852,1.2075003385884158,0.20428910665792738,0.06456246170443421,1.0762755187994968,0.29200498534846975,0.11478479081131822
8,46.46464646464647,0.11151585446273371,0.9759350127060156,1.211637134823869,0.2015930939177427,0.06312167820916559,1.081020312896282,0.28914691681748755,0.11289806524551525
8,46.969696969696976,0.11149186497133579,0.9759590021974135,1.2157051694293448,0.1989323232136554,0.06171441430777727,1.0857199027678548,0.2863035021012943,0.1110418900901357
8,47.47474747474748,0.11146829247455578,0.9759825746941935,1.2197053336647716,0.1963066994069452,0.060339873879060466,1.0903744945467033,0.2834750152150977,0.10921578519748396
8,47.979797979797986,0.11144512718684019,0.9760057399819091,1.2236385175272348,0.19371610890257793,0.058997280520964715,1.0949842993160113,0.2806617180906982,0.10741927755257555
8,48.484848484848484,0.11142235879489071,0.9760285083738586,1.2275056099832682,0.1911604195695322,0.05768587739797703,1.0995495330371834,0.2778638607180705,0.10565190120403099
8,48.98989898989899,0.11139998061022487,0.9760508865585245,1.2313074935484165,0.188639489024178,0.056404924378183084,1.1040704155574441,0.2750816823911162,0.10391319701072457
8,49.494949494949495,0.11137798599955398,0.9760728811691953,1.235045047851588,0.1861531596314545,0.055153699467735066,1.10854717106761,0.2723154112142054,0.10220271267746943
8,50.0,0.11135636420567119,0.9760945029630781,1.2387191512664466,0.1837012562511527,0.053931499433178126,1.112980028300611,0.2695652639115037,0.10052000274717032
8,50.505050505050505,0.11133510843096113,0.9761157587377881,1.2423306752080752,0.18128359512202233,0.05273763662068004,1.1173692194077893,0.2668314472434122,0.09886462830808353
8,51.01010101010101,0.11131421113793702,0.9761366560308122,1.2458804865798143,0.17889998041151156,0.05157143995945151,1.1217149802848452,0.26411415766371993,0.09723615701071994
8,51.515151515151516,0.11129366508259964,0.9761572020861495,1.2493694482632385,0.1765502036952793,0.050432254992259645,1.126017550556701,0.2614135813888543,0.09563416301372972
8,52.02020202020202,0.1112734639084059,0.9761774032603433,1.2527984191040593,0.17423404421420735,0.04931944363251079,1.1302771734694865,0.25872989458069867,0.09405822690909976
8,52.525252525252526,0.11125359915307242,0.9761972680156769,1.2561682500939932,0.17195127500216817,0.04823238185461598,1.1344940950808684,0.2560632643875231,0.09250793549089346
8,53.03030303030303,0.11123406258901454,0.9762168045797347,1.2594797869998844,0.16970165907265547,0.04717046087823757,1.13866856463762,0.2534138485334348,0.0909828817882302
8,53.535353535353536,0.11121485478331712,0.9762360123854321,1.2627338746645078,0.16748494293142255,0.046133089354846904,1.1428008353184138,0.2507817944497923,0.08948266519107874
8,54.04040404040404,0.11119596659226993,0.9762549005764792,1.2659313459200667,0.16530087410080857,0.04511968692990194,1.1468911619729925,0.24816724211291574,0.08800689087337685
8,54.54545454545455,0.11117739080925006,0.9762734763594991,1.2690730281058127,0.16314919118923435,0.044129687655730276,1.1509398022880581,0.24557032265524592,0.08655517001598095
8,55.05050505050505,0.11115911990610546,0.9762917472626438,1.2721597414667758,0.16102962662266138,0.04316253886134027,1.1549470163727875,0.2429911589257573,0.08512711966074017
8,55.55555555555556,0.11114114555670733,0.9763097216120419,1.2751922985929602,0.15894190775337363,0.0422177006044435,1.158913066546875,0.24042986580056688,0.08372236261184311
8,56.06060606060606,0.111123470778141,0.9763273963906082,1.2781715153861075,0.15688573986471713,0.04129465169995263,1.1628382194724778,0.23788654758758265,0.08234052789922464
8,56.56565656565657,0.11110609047084881,0.9763447766979004,1.281098192900941,0.15486083492238706,0.0403928791274491,1.1667227423601583,0.2353613027787511,0.08098124982037565
8,57.07070707070707,0.1110889950169605,0.9763618721517887,1.2839731204382903,0.15286690694604765,0.039511879566439354,1.170566903498825,0.23285422344101692,0.07964416801944288
8,57.57575757575758,0.11107217772660664,0.9763786894421426,1.286797082184758,0.15090366181050527,0.038651162955513796,1.174370973507269,0.2303653937125829,0.07832892773943304
8,58.08080808080808,0.1110556313176893,0.9763952358510599,1.2895708537449326,0.14897080292235143,0.03781025028349316,1.1781352245291912,0.22789489084901499,0.07703517958107878
8,58.58585858585859,0.11103935472793111,0.9764115124408181,1.2922952118606985,0.14706801604716907,0.03698867904290949,1.1818599322211876,0.2254427827879502,0.07576257995014714
8,59.09090909090909,0.11102334952779498,0.9764275176409543,1.2949709290416664,0.14519497804197942,0.03618599986713119,1.1855453745056663,0.22300912975263074,0.07451079070098786
8,59.5959595959596,0.11100760551729642,0.9764432616514528,1.2975987525016912,0.1433513904514664,0.035401763997619434,1.1891918269589827,0.22059399005620917,0.07327947794409302
8,60.101010101010104,0.1109921177847181,0.9764587493840311,1.300179428745848,0.1415369407804229,0.03463553742450636,1.192799567987058,0.21819741368684556,0.07206831328538142
8,60.60606060606061,0.1109768813332737,0.9764739858354755,1.3027136956090455,0.1397513153323944,0.03388689600933706,1.1963688770226106,0.21581944460498906,0.0708769733316852
8,61.111111111111114,0.1109618920967517,0.9764889750719975,1.3052022855808731,0.13799419401650304,0.03315542735340073,1.1999000352189602,0.2134601199115813,0.06970513982874374
8,61.61616161616162,0.110947149992315,0.9765037171764341,1.3076459360111496,0.13626523395902465,0.03244073698060265,1.2033933277685696,0.21111946696404146,0.0685525002266741
8,62.121212121212125,0.11093264875518112,0.976518218413568,1.310045354669904,0.13456412575550297,0.0317424265253701,1.206849035679432,0.20879751380810152,0.06741874547175168
8,62.62626262626263,0.1109183846856392,0.97653248248311,1.312401249185736,0.13289054578959994,0.031060111975440983,1.210267442635057,0.2064942805574727,0.06630357176675523
8,63.131313131313135,0.11090435420991815,0.976546512958831,1.3147143187017991,0.1312441700257332,0.030393418223244695,1.2136488329329063,0.20420978204236812,0.06520667998401063
8,63.63636363636364,0.1108905538781513,0.9765603132905979,1.3169852537633273,0.12962467440858255,0.029741978778867167,1.2169934913665412,0.20194402800290906,0.06412777558983483
8,64.14141414141415,0.11087697937454526,0.976573887794204,1.3192147470171678,0.12803171657331938,0.029105443360289755,1.2203017063538038,0.19969701907027762,0.06306656953520373
8,64.64646464646465,0.11086362766031196,0.9765872395084372,1.321403469621387,0.12646497682828614,0.028483460501103744,1.2235737627703132,0.19746875610689987,0.06202277608207194
8,65.15151515151516,0.11085049536003698,0.9766003718087122,1.3235520887726642,0.12492412806280535,0.027875690115307526,1.226809947127539,0.19525923352752778,0.060996114304218196
8,65.65656565656566,0.11083757914095178,0.9766132880277973,1.3256612634201848,0.12340884336109491,0.027281800169497276,1.2300105462019217,0.19306844111865423,0.059986307638709054
8,66.16161616161617,0.11082487572162128,0.9766259914471279,1.3277316440358018,0.1219187966046539,0.02670146631032114,1.2331758468817855,0.19089636427764542,0.05899308379985421
8,66.66666666666667,0.11081238125178353,0.9766384859169657,1.32976387635145,0.12045365546446749,0.026134375134859295,1.2363061376564115,0.18874298205539392,0.058016175247479575
8,67.17171717171718,0.11080009232958986,0.9766507748391593,1.3317585949566342,0.11901309392920775,0.02558021806493496,1.2394017058568934,0.18660827088656684,0.057055318215824866
8,67.67676767676768,0.1107880056792995,0.9766628614894497,1.333716425191318,0.11759678885117686,0.025038692908281965,1.2424628383724274,0.1844922036668736,0.056110252919984026
8,68.18181818181819,0.11077611784808297,0.9766747493206662,1.335637984920479,0.11620441672024033,0.02450950531005757,1.2454898223170283,0.182394748896709,0.05518072374554764
8,68.68686868686869,0.11076442534582966,0.9766864418229195,1.337523883565271,0.11483565572328731,0.023992367662218503,1.2484829445468735,0.18031587136359392,0.054266479048817665
8,69.1919191919192,0.11075292527606678,0.9766979418926824,1.3393747244646215,0.11349018137532242,0.023487001110832913,1.2514424925640308,0.1782555309625608,0.05336727143269342
8,69.6969696969697,0.11074161488989893,0.9767092522788503,1.341191103213548,0.11216766992180913,0.02299313381541975,1.2543687537495876,0.17621368376313645,0.05248285744656103
8,70.20202020202021,0.11073049049693746,0.9767203766718118,1.342973603599379,0.11086780638083449,0.02251049697056343,1.2572620135993458,0.17419028441765458,0.05161299694228468
8,70.70707070707071,0.11071954885796323,0.976731318310786,1.3447228028090008,0.10959027467762314,0.022038829464152955,1.260122557809161,0.17218528339263128,0.050757453757492646
8,71.21212121212122,0.11070878673504589,0.9767420804337034,1.3464392697529033,0.10833476107444705,0.02157787612342652,1.2629506715021444,0.17019862804371702,0.04991599541342365
8,71.71717171717172,0.11069820117793337,0.9767526659908158,1.348123566295236,0.10710095201749008,0.02112738863805081,1.265746639642257,0.1682302620946107,0.04908839322241728
8,72.22222222222223,0.11068779016920115,0.976763076999548,1.3497762500164212,0.10588852906072127,0.020687127873634335,1.2685107480591957,0.16628012429318706,0.04827442260690228
8,72.72727272727273,0.11067755026555764,0.9767733169031916,1.35139786414388,0.10469718826356621,0.020256854543330708,1.2712432793550388,0.16434815395670385,0.04747386164754242
8,73.23232323232324,0.11066747867557386,0.9767833884931754,1.3529889464343745,0.10352662344283975,0.01983633707356262,1.2739445163700995,0.16243428634241802,0.0466864922467675
8,73.73737373737374,0.11065757268007455,0.9767932944886747,1.354550026704673,0.10237653107532775,0.019425349170776002,1.2766147411209499,0.16053845411259965,0.04591209972573559
8,74.24242424242425,0.1106478296347344,0.9768030375340149,1.3560816268686027,0.10124661041796375,0.019023669664210506,1.2792542347393887,0.15866058745211373,0.04515047276778265
8,74.74747474747475,0.11063824674677782,0.9768126204219714,1.3575842659800896,0.10013655344331063,0.018631087527376737,1.2818632797867673,0.15680061093505251,0.04440140423746522
8,75.25252525252526,0.11062882158040653,0.9768220455883427,1.3590584491271969,0.0990460676302299,0.018247390193350106,1.2844421549055627,0.1549584508787278,0.043664689174994574
8,75.75757575757576,0.11061955167086755,0.9768313154978817,1.360504676079175,0.09797485856699742,0.01787237230460449,1.286991138843816,0.15313402986981545,0.04294012624565369
8,76.26262626262627,0.11061043462928412,0.9768404325394651,1.3619234390579356,0.09692263468080517,0.01750583321203628,1.2895105093190768,0.15132726835323174,0.042227517286976414
8,76.76767676767678,0.11060146814494098,0.9768493990238083,1.3633152227819973,0.09588910734391395,0.01714757682486572,1.2920005429606434,0.14953808474523891,0.04152666725340272
8,77.27272727272728,0.11059264933144052,0.9768582178373086,1.3646805063963034,0.09487398631603666,0.016797414238436763,1.2944615166260083,0.14776639360912605,0.0408373847241506
8,77.77777777777779,0.11058397587042632,0.9768668912983228,1.3660197602354018,0.0938769879638431,0.01645515875153211,1.2968937049524507,0.14601210913876594,0.04015948086806836
8,78.28282828282829,0.11057544557338347,0.9768754215953657,1.367333447133448,0.09289783223614359,0.01612062758118549,1.2992973812218334,0.1442751439710525,0.03949276976639908
8,78.7878787878788,0.11056705614679432,0.9768838110219549,1.368622023149719,0.09193624108452332,0.015793642716534644,1.3016728177994912,0.14255540859880766,0.03883706856098622
8,79.2929292929293,0.11055880533013218,0.976892061838617,1.3698859372225003,0.09099193953411307,0.015474030194163643,1.3040202857922387,0.14085281188460877,0.03819219728243747
8,79.7979797979798,0.11055069081174812,0.9769001763570011,1.371125631842211,0.0900646537392946,0.015161621369271466,1.3063400557243774,0.13916726011281602,0.03755797912209153
8,80.30303030303031,0.11054271029522494,0.9769081568735243,1.3723415425942789,0.08915411274048515,0.014856251616012983,1.3086323968857276,0.13749865796253558,0.03693424011102185
8,80.80808080808082,0.11053486160738978,0.9769160055613594,1.3735340973890926,0.08826005124560599,0.014557758316078275,1.3108975763119983,0.13584691001241453,0.036320808634872234
8,81.31313131313132,0.11052714253842315,0.9769237246303261,1.3747037177043395,0.08738220582186842,0.01426598342456889,1.3131358601295804,0.13421191882525596,0.03571751600444867
8,81.81818181818183,0.11051955089038648,0.9769313162783627,1.375850818261786,0.08652031621407492,0.01398077247491621,1.3153475130609105,0.13259358569340038,0.035124196204974055
8,82.32323232323233,0.11051208457635281,0.9769387825923964,1.376975807352798,0.08567412449487775,0.013701975103101345,1.3175327987104948,0.1309918102495682,0.034540685999221964
8,82.82828282828284,0.1105047417873152,0.976946125381434,1.3780790873385589,0.08484337361394557,0.013429445998272614,1.3196919800684364,0.12940648975955557,0.03396682513129291
8,83.33333333333334,0.11049752029023875,0.9769533468785105,1.3791610529108413,0.08402781365264962,0.01316304038728597,1.321825317225732,0.12783752249332042,0.03340245524023265
8,83.83838383838385,0.11049041805719191,0.9769604491115573,1.380222092783585,0.08322719627397122,0.012902617893220664,1.3239330693611098,0.12628480484801552,0.03284742075015962
8,84.34343434343435,0.11048343308604561,0.9769674340827036,1.381262589300771,0.08244127634205259,0.012648041307953314,1.3260154941335451,0.12474823226578209,0.03230156855995773
8,84.84848484848486,0.11047656340623241,0.9769743037625168,1.3822829185296146,0.08166981186906315,0.012399176552099333,1.3280728476801849,0.12322769926551298,0.03176474801358705
8,85.35353535353536,0.11046980735136934,0.9769810598173798,1.383283451389031,0.08091256028328386,0.012155895278462165,1.3301053859518663,0.1217230974979146,0.031236811509503942
8,85.85858585858587,0.11046316293556085,0.9769877042331884,1.384264551300906,0.08016928705319172,0.011918068596679253,1.3321133615560385,0.12023432043975497,0.030717612963491216
8,86.36363636363637,0.11045662834071707,0.9769942388280322,1.3852265761514548,0.0794397589959108,0.0116855718034114,1.3340970261683927,0.11876125985864118,0.030207008932251093
8,86.86868686868688,0.11045020178802899,0.9770006653807202,1.3861698778634708,0.07872374607521865,0.0114582830120877,1.3360566298577188,0.11730380683944602,0.029704858262119996
8,87.37373737373738,0.11044388153866079,0.9770069856300885,1.3870948024698604,0.07802102141826257,0.011236083062654098,1.3379924210584375,0.11586185185360305,0.02921102204724431
8,87.87878787878789,0.11043766577561995,0.9770132013931292,1.388001690627788,0.07733135904906001,0.011018857273929044,1.3399046474971648,0.11443528338814714,0.028725364073972835
8,88.3838383838384,0.11043155281899421,0.977019314349755,1.3888908768966493,0.07665453802777852,0.010806492026349541,1.3417935544426363,0.11302399061552645,0.02824774990112199
8,88.8888888888889,0.1104255410294765,0.9770253261392726,1.389762690171915,0.07599034060034347,0.01059887617851875,1.3436593854584038,0.11162786228512384,0.027778047215757152
8,89.3939393939394,0.11041962877964333,0.9770312383891059,1.3906174538677396,0.07533855164995189,0.010395901433085754,1.3455023826115333,0.11024678643602168,0.027316125911729734
8,89.89898989898991,0.1104138144756796,0.9770370526930696,1.3914554859125021,0.07469895911794154,0.010197461920333526,1.34732278627626,0.10888065072123715,0.02686185796178752
8,90.40404040404042,0.11040809645851248,0.9770427707102367,1.3922770988185076,0.07407135304923809,0.010003455083031654,1.3491208356273456,0.10752934166706296,0.026415117664876128
8,90.90909090909092,0.11040247309972906,0.9770483940690201,1.3930825997646556,0.07345552652426673,0.009813780661854883,1.3508967681185284,0.10619274551125063,0.025975781329505614
8,91.41414141414143,0.11039694290349127,0.977053924265258,1.393872290679511,0.07285127664894274,0.00962833962232378,1.352650818929728,0.10487074908980158,0.02554372693975526
8,91.91919191919193,0.1103915043400701,0.9770593628286791,1.3946464683065005,0.07225840294542665,0.009447035698850189,1.3543832218126224,0.10356323854837561,0.025118834598286833
8,92.42424242424244,0.11038615590041917,0.97706471126833,1.3954054242838327,0.07167670788362003,0.009269774783324613,1.356094208784521,0.1022700998453532,0.024700986329410524
8,92.92929292929294,0.11038089610195607,0.9770699710667932,1.3961494451395116,0.07110599653848883,0.009096465272777094,1.3577840103361356,0.1009912184453858,0.02429006617776336
8,93.43434343434345,0.11037572349566237,0.9770751436730869,1.3968788122706124,0.0705460761823043,0.008927018497860663,1.3594528556828167,0.09972647894337804,0.023885960333090032
8,93.93939393939395,0.1103706366254962,0.977080230543253,1.3975938024917647,0.0699967582304251,0.008761346228587773,1.3611009714439657,0.09847576720422632,0.023488556311092576
8,94.44444444444446,0.11036563406405317,0.9770852331046961,1.3982946876735183,0.06945785642396242,0.00859936285329672,1.3627285828356654,0.0972389684800716,0.023097743643547712
8,94.94949494949496,0.11036071440120171,0.9770901527675475,1.3989817349420184,0.06892918733331349,0.008440984675445636,1.3643359133133037,0.09601596800838405,0.022713413637596984
8,95.45454545454547,0.11035587624907284,0.9770949909196763,1.3996552067357182,0.06841057029651806,0.008286129918541123,1.365923184594391,0.0948066510002558,0.022335459364637867
8,95.95959595959597,0.11035111836689543,0.9770997488018538,1.4003153604968361,0.0679018263758161,0.008134720078125265,1.3674906173928223,0.09361090146381937,0.02196377610264314
8,96.46464646464648,0.11034643936408019,0.977104427804669,1.4009624496482018,0.06740278076927436,0.007986676533301205,1.3690384296494738,0.0924286051269997,0.02159826018281132
8,96.96969696969697,0.11034183793371224,0.977109029235037,1.4015967229535529,0.06691326087720256,0.007841923120021932,1.370566837911494,0.09125964720480698,0.021238809842983864
8,97.47474747474747,0.11033731278990762,0.9771135543788416,1.402218424780378,0.06643309679457447,0.007700385375824925,1.3720760569536246,0.09010391304501002,0.0208853249606502
8,97.97979797979798,0.11033286266757826,0.9771180045011709,1.4028277951725554,0.06596212129218545,0.007561990486036632,1.3735662997700016,0.08896128816721127,0.020537707022071968
8,98.48484848484848,0.11032848635505206,0.9771223808136972,1.403425069536515,0.0655001690738344,0.007426668340428241,1.3750377781425738,0.08783165733464232,0.020195859482068666
8,98.98989898989899,0.11032418263248879,0.9771266845362605,1.4040104794355321,0.06504707810934053,0.0072943494059049385,1.3764907015562022,0.08671490639941212,0.01985968700367038
8,99.4949494949495,0.11031995030301386,0.9771309168657354,1.4045842522933736,0.06460268892447656,0.0071649657329272845,1.3779252777409936,0.08561092141806047,0.01952909580023081
8,100.0,0.11031578819711496,0.9771350789716343,1.4051466114124544,0.06416684448006722,0.007038451058255884,1.3793417127453866,0.0845195885542753,0.019203993659622935
9,0.0,0.5340008260553344,0.496923295249431,0.5404488692652112,0.5131026851767098,0.5066906541794431,0.47027856448178934,0.544157070680259,0.4846849447778681
9,0.5050505050505051,0.48375833346362995,0.5471657878411357,0.5527426609034275,0.5128251658513157,0.4946743818666205,0.4789170512891482,0.5431413548817685,0.4770621737689998
9,1.0101010101010102,0.4392862365783624,0.5916378847264031,0.5650003085113027,0.512283461917885,0.48295843819217626,0.4875401051974283,0.5420271052325872,0.4695533695099009
9,1.5151515151515151,0.3999552538000175,0.630968867504748,0.5772173535596326,0.5114909991837965,0.47153385587793495,0.496146247391535,0.5408173395920739,0.4621569929563074
9,2.0202020202020203,0.3651970935758046,0.6657270277289611,0.5893895439218475,0.5104606368206234,0.4603920278788932,0.5047340492181736,0.5395150314150919,0.454871499306651
9,2.5252525252525255,0.33450187032212014,0.6964222509826454,0.6015128149706909,0.5092046424799033,0.44952475117077,0.5133021266782452,0.5381230895019097,0.44769536375976177
9,3.0303030303030303,0.30741200342359515,0.7235121178811705,0.6135832748193488,0.5077347474990598,0.4389241863029555,0.5218491375137533,0.5366443627527051,0.4406270796734581
9,3.5353535353535355,0.28351755479618157,0.747406566508584,0.6255971970223028,0.5060621799498795,0.4285828316491817,0.5303737802311885,0.5350816412753912,0.433665158433337
9,4.040404040404041,0.2624521424422291,0.7684719788625365,0.6375510155160274,0.5041976915546468,0.4184935015506897,0.5388747934000896,0.5334376571872779,0.42680812935254925
9,4.545454545454546,0.24388882990811386,0.7870352913966518,0.6494413197321979,0.5021515845346955,0.40864930435447056,0.5473509547789723,0.5317150856762111,0.42005453948473326
9,5.050505050505051,0.22753666141500895,0.8033874598897567,0.6612648505839108,0.4999337340654369,0.39904362397201637,0.5558010805221566,0.5299165459694007,0.41340295344835926
9,5.555555555555556,0.21313763298847235,0.8177864883162933,0.6730184975287704,0.4975536070432293,0.3896701040493643,0.5642240244820511,0.5280446021821825,0.4068519532756829
9,6.0606060606060606,0.20046271540301971,0.830461405901746,0.6846992947854015,0.4950202866204707,0.3805226272154918,0.5726186772669895,0.5261017644672261,0.400400138205701
9,6.565656565656566,0.18930855605265315,0.8416155652521127,0.6963044167493826,0.49234249453615314,0.3715952973358282,0.5809839653834167,0.5240904900668643,0.39404612448963555
9,7.070707070707071,0.17949472801764202,0.8514293932871237,0.7078311758440334,0.48952860733446885,0.36288242544286164,0.5893188504739215,0.5220131842523419,0.3877885452136531
9,7.575757575757576,0.17086147763054282,0.8600626436742229,0.7192770200310842,0.4865866706699392,0.35437851792034053,0.5976223286221296,0.5198722011841115,0.38162605013367534
9,8.080808080808081,0.1632676985159646,0.8676564227888012,0.7306395303597318,0.4835244124970151,0.34607826576461687,0.6058934296820329,0.5176698447434473,0.3755573055144362
9,8.585858585858587,0.1565890441727033,0.8743350771320623,0.7419164183191314,0.4803492559035529,0.33797653439867975,0.6141312166077363,0.515408369364915,0.36958099396726507
9,9.090909090909092,0.15071580223047873,0.8802083190742869,0.7531055225226165,0.47706833407917776,0.33006835201956963,0.6223347846993653,0.5130899809724163,0.3636958142681348
9,9.595959595959597,0.1455511934702038,0.8853729278345619,0.764204806092513,0.4736885022309588,0.3223489002978921,0.6305032609060968,0.5107168378491237,0.35790048118469586
9,10.101010101010102,0.1410099823849194,0.8899141389198462,0.7752123543137506,0.470216347624117,0.31481350668349634,0.6386358031806766,0.5082910514457605,0.3521937253134793
9,10.606060606060607,0.13701630116812863,0.8939078201366369,0.7861263710210938,0.4666582051972098,0.3074576324030603,0.6467315997244597,0.5058146873169815,0.3465742928984751
9,11.111111111111112,0.13350385594727,0.8974202653574956,0.7969451768240366,0.4630201591151584,0.3002768726821688,0.654789868527829,0.5032897657151643,0.341040945696923
9,11.616161616161618,0.13041436215369406,0.9005097591510716,0.8076672058341731,0.45930805502606126,0.2932669477611296,0.6628098566825988,0.5007182624486496,0.3355924608086679
9,12.121212121212121,0.12769662035251395,0.9032275009522517,0.8182910031716238,0.45552750813994625,0.28642369730979383,0.6707908397753616,0.4981021096460581,0.3302276305184965
9,12.626262626262626,0.12530561958744343,0.9056185017173222,0.8288152218228491,0.451683912085074,0.27974307471344084,0.6787321212809341,0.4954431965207597,0.3249452621382224
9,13.131313131313131,0.12320169535971377,0.9077224259450519,0.8392386195430452,0.4477824474533163,0.2732211416250023,0.6866330319619771,0.4927433701283737,0.31974417784956527
