sim_id,time,C,X,M,Y,Z
7,32.82828282828283,0.2069587548170088,0.1346286269443221,0.3296977514579259,3.3329738457262277,0.29738923682621077
7,33.333333333333336,0.21347111384627326,0.147906871839722,0.36701140148154554,3.339920769057336,0.30643525878584915
7,33.83838383838384,0.21626163041447716,0.16431852922302667,0.40286728664650373,3.346507214210299,0.3156484516795182
7,34.343434343434346,0.21506423493999835,0.18348016108037013,0.43615364778498017,3.3530646657219485,0.32470224775815415
7,34.84848484848485,0.20973964621727065,0.204941007944008,0.46573284169242424,3.3599249296118323,0.3332621969000605
7,35.35353535353536,0.20029351870121723,0.228164928799657,0.49044675127188997,3.3674090037036546,0.3409972339901948
7,35.85858585858586,0.18689917495943087,0.2525171654617263,0.5091214206769681,3.375815075020638,0.34759207914376017
7,36.36363636363637,0.16992703293211275,0.27725716885826507,0.5205612713144124,3.3854051687366242,0.3527612719876218
7,36.86868686868687,0.14998151687662498,0.30153654371776334,0.5235418804789989,3.3963897632804327,0.3562655646054818
7,37.37373737373738,0.1279465995598174,0.3244019118043966,0.516827754170705,3.408909562317614,0.357931533552564
7,37.87878787878788,0.1050389774272913,0.34480564020765775,0.4992635386151852,3.42301349787142,0.3576754127302994
7,38.38383838383839,0.08284825839834244,0.36163341454644526,0.4700319249549098,3.43863279793659,0.35553139403501516
7,38.88888888888889,0.06327726677255002,0.3737704618847607,0.4291912908611253,3.4555547062949095,0.35168090344681546
7,39.3939393939394,0.0481716477184073,0.380228430998573,0.3783918997732302,3.473412857446057,0.34646564230309485
7,39.8989898989899,0.03849397049800748,0.38032758948161993,0.3212392447590887,3.491729228436534,0.3403487655749724
7,40.40404040404041,0.033707583190176395,0.3738584338426635,0.26259075693738976,3.510025618718483,0.33380474737905014
7,40.909090909090914,0.032401903149730626,0.3611267967188527,0.20720468364726247,3.527934507538577,0.3272071272293199
7,41.41414141414142,0.03340564803415164,0.3428933686079145,0.15897994766188242,3.5452199074469473,0.320804694173684
7,41.919191919191924,0.036155777451676724,0.32028579038777166,0.12080069706937704,3.5617299564943203,0.31476637269130575
7,42.42424242424243,0.040524764900304974,0.2946939608169431,0.0942358960513789,3.5773469662644644,0.3092298534237192
7,42.929292929292934,0.046598752884361626,0.2676094122373552,0.07913198999873,3.5919584666219833,0.3043301349242341
7,43.43434343434344,0.0545299797748782,0.24043174584803287,0.07386476898783058,3.6054454768986015,0.3002112863892249
7,43.939393939393945,0.06443781308468624,0.21434024310843994,0.0763563811973449,3.617681866664474,0.2970272523258984
7,44.44444444444445,0.07633480240711928,0.1902778769079229,0.08495405974169455,3.6285414467307064,0.2949348487841655
7,44.949494949494955,0.09007483550814227,0.16899511975376486,0.09864772250036373,3.6379105416718427,0.29408105063236717
7,45.45454545454546,0.10533126725237571,0.15108738521869725,0.11688038394551668,3.6457034544697113,0.29458706308703664
7,45.959595959595966,0.12160892690408673,0.13700330877180464,0.1392909229493207,3.6518776575157603,0.296532313995314
7,46.46464646464647,0.13828435277530518,0.12703481620423804,0.1655276296170292,3.656445702919583,0.299941416332511
7,46.969696969696976,0.15466176597624476,0.12131044307615642,0.19514619223495047,3.6594818404044607,0.30477621318232195
7,47.47474747474748,0.17003073063096738,0.1198074837749906,0.22757040551921015,3.66112270746413,0.31093367147661366
7,47.979797979797986,0.1837147493580436,0.1223835512860893,0.2620907301353973,3.6615628425733564,0.31824900040584403
7,48.484848484848484,0.19510486788999853,0.12881637875929272,0.297883033829666,3.661046252728645,0.3265028691108815
7,48.98989898989899,0.20367914658445266,0.13883548033146229,0.3340327194318346,3.6598559249299716,0.33543090297716105
7,49.494949494949495,0.2090129582586713,0.15213652714346965,0.3695577318733471,3.65830260917116,0.34473415721628464
7,50.0,0.21078551193548756,0.16837920413427446,0.4034283910594276,3.656713513519252,0.35408993762122914
7,50.505050505050505,0.20878745770317805,0.18717402359084914,0.43458284712890727,3.6554212605969956,0.3631626153180865
7,51.01010101010101,0.2029322812501326,0.2080654425583554,0.4619388350919746,3.654752886400335,0.371614654932987
7,51.515151515151516,0.19327200665463667,0.2305164867769819,0.4844015434658979,3.655018572563911,0.3791181403924449
7,52.02020202020202,0.18001812620864097,0.2538979466210457,0.5008664893079626,3.656499682938095,0.3853672717934056
7,52.525252525252526,0.16356794085311535,0.27748330953625827,0.5102184483904828,3.6594355290216094,0.3900924384956675
7,53.03030303030303,0.14453555334205467,0.3004486014364736,0.5113359731836413,3.664008402660411,0.393076312385129
7,53.535353535353536,0.12378778230799914,0.32187792526278647,0.5031234008626153,3.670326213165462,0.39417270468731597
7,54.04040404040404,0.10247976912447981,0.34077710799024663,0.48461894582357623,3.678402434565178,0.3933285245456893
7,54.54545454545455,0.08206455180023828,0.3561070850731464,0.4552635324688427,3.688133614335256,0.3906087155482179
7,55.05050505050505,0.06419829958814352,0.36685089730979903,0.4153590903151335,3.699280574274482,0.38621789586043614
7,55.55555555555556,0.05039294463492328,0.3721310476645093,0.3666246550498431,3.7114683537273034,0.3805035570906557
7,56.06060606060606,0.04139301286163601,0.3713643252150454,0.3123980361812095,3.724231138332707,0.3739137981960125
7,56.56565656565657,0.036788904761069614,0.3643942336956865,0.25704032078419364,3.737108523579909,0.36690206982329915
7,57.07070707070707,0.035493324575215604,0.35153269190671466,0.2048925217404284,3.749734997639407,0.3598364334337024
7,57.57575757575758,0.036551522963113,0.3335176545265332,0.15960657923482685,3.7618593979248387,0.3529775586966458
7,58.08080808080808,0.03946559386809726,0.3114361726459691,0.1238830760131378,3.7733085967641307,0.3465127831472183
7,58.58585858585859,0.04410290342185221,0.28661940192341046,0.09914702562483114,3.7839448545843983,0.3405974815641577
7,59.09090909090909,0.05052098317373862,0.26048856568145445,0.08524841696305194,3.793638838617111,0.335381571175399
7,59.5959595959596,0.058831185555361425,0.23438017711292866,0.08076162879770232,3.8022587995904167,0.3310202914930919
7,60.101010101010104,0.06910065739327884,0.20943300300444892,0.08385915544770305,3.8096707269253596,0.32767410804838043
7,60.60606060606061,0.08128227146229194,0.18656819253179907,0.09304772294974979,3.8157466015421573,0.3255004233251331
7,61.111111111111114,0.09517134832586364,0.16651975715463588,0.1073626069514925,3.820377643863451,0.324640041672268
7,61.61616161616162,0.110393929960204,0.1498615516829075,0.12621816404833364,3.8234895547574603,0.3252013116281808
7,62.121212121212125,0.12642600588544484,0.13701282397003994,0.14919165089481895,3.82505655757872,0.3272451350419228
7,62.62626262626263,0.14263731841213412,0.12823150288035606,0.17586294968998809,3.8251114386452163,0.3307736952858416
7,63.131313131313135,0.15834517476298368,0.12361433687612892,0.2057275000267763,3.823750009761689,0.3357246043285523
7,63.63636363636364,0.1728677479694203,0.12311496781836724,0.2381624051878685,3.8211298793206905,0.34197071000383605
7,64.14141414141415,0.18556659772590325,0.12657739570443002,0.27242758983694326,3.8174643234367824,0.3493248903722067
7,64.64646464646465,0.19587539850071284,0.1337727459863209,0.30768227813429677,3.81301291041409,0.35754827900609903
7,65.15151515151516,0.20331625325698874,0.14442592767949505,0.34300711050237415,3.80807041744149,0.36636043497536486
7,65.65656565656566,0.20750852241893686,0.15822602515865647,0.37742476513154316,3.8029552636723762,0.3754502580275012
7,66.16161616161617,0.20817530672353485,0.17482198962325196,0.40991769471874356,3.797998070637212,0.3844870397072285
7,66.66666666666667,0.20515155081617964,0.19380960629388277,0.439442197146321,3.793530482219544,0.3931315169764596
7,67.17171717171718,0.1983956995103586,0.21471621692967058,0.4649390894310182,3.789874034926611,0.40104711284456107
7,67.67676767676768,0.18800595754650787,0.23698755883619493,0.48534045732993303,3.787328721236542,0.4079117535038477
7,68.18181818181819,0.17424086405582312,0.25997910798348134,0.4995728065915179,3.7861608286554542,0.41343067690950336
7,68.68686868686869,0.15754470073338844,0.28295294478468186,0.506557978055497,3.786589500284024,0.4173508068818254
7,69.1919191919192,0.13857631129855288,0.30507961374024006,0.5052262770570484,3.7887715760317047,0.4194771570410632
7,69.6969696969697,0.11824097241359724,0.3254459446132316,0.49456546294028864,3.792784318757373,0.419691716946231
7,70.20202020202021,0.09771552899339757,0.34307320433460375,0.47375738066333734,3.7986057955320107,0.4179751043505205
7,70.70707070707071,0.07843275328541506,0.3569571801373961,0.44247471385881587,3.8060946082147074,0.41442934116671365
7,71.21212121212122,0.06194417110064266,0.3661425282900335,0.4013319463400502,3.8149762514407715,0.4092943550662999
7,71.71717171717172,0.04953630346658442,0.36984364308751216,0.35234893948631396,3.8248531984931966,0.4029408692605856
7,72.22222222222223,0.04168302717612214,0.3675882432827318,0.29897719317105514,3.8352600038355673,0.3958175395017447
7,72.72727272727273,0.03785911149589527,0.35932585943765416,0.2454308635251162,3.845756554122913,0.38835819060753546
7,73.23232323232324,0.037074517992741945,0.3454507649547908,0.19577309243877578,3.8559999387691377,0.3809084230529203
7,73.73737373737374,0.03853155833383226,0.3267564145486411,0.15337471587852985,3.865750678373785,0.3737169634213966
7,74.24242424242425,0.041836842504895666,0.30435843590006995,0.12063967440365463,3.87483643085571,0.3669699713381988
7,74.74747474747475,0.046901710347972095,0.2795835724842783,0.09866658920280254,3.8831144179686636,0.36082752572325133
7,75.25252525252526,0.05378786479966705,0.2538133097327193,0.08706154667347173,3.8904488025131805,0.3554458535752283
7,75.75757575757576,0.06258459855327529,0.22832389426761027,0.08436126679901038,3.896702676971213,0.3509852943452189
7,76.26262626262627,0.07331888576750085,0.20419497887075483,0.08886919797703224,3.901740337435893,0.3476080303263328
7,76.76767676767678,0.08589284614242033,0.18230043193593848,0.09924883678317992,3.9054369572245484,0.3454682798292379
7,77.27272727272728,0.10004984852659504,0.16333547218131853,0.11463189574500521,3.907692479246129,0.3446979979125682
7,77.77777777777779,0.11537224660453889,0.14783635252382488,0.13446115682429025,3.908446517607886,0.345391234937202
7,78.28282828282829,0.13130752773305773,0.1361822249488767,0.1582974298690785,3.9076911944286015,0.347590246440244
7,78.7878787878788,0.14721496950604035,0.1285901472654556,0.1856828466441109,3.9054793912845747,0.3512759394297316
7,79.2929292929293,0.16241860699432367,0.1251203208709609,0.2160704201842857,3.901927317098419,0.3563638877768903
7,79.7979797979798,0.1762566642990914,0.12569875063452016,0.24879977181557508,3.897211592161933,0.36270584051624977
7,80.30303030303031,0.18811946282041708,0.13015175603465423,0.2831018819346032,3.891561900899372,0.3700957819256295
7,80.80808080808082,0.19747394642202426,0.13823991651481407,0.3181166263171549,3.885250879359514,0.37827896318091964
7,81.31313131313132,0.20387746807333673,0.149680071141972,0.35291360615996087,3.8785826971541284,0.38696248814392264
7,81.81818181818183,0.20698561404158344,0.16415156253695143,0.3865115452705751,3.8718813808455583,0.39582642373332816
7,82.32323232323233,0.2065589464829726,0.18128966155052276,0.4178945247611138,3.8654793534012053,0.4045349596784996
7,82.82828282828284,0.20247187025491428,0.20067225080066872,0.4460250203203075,3.859706208197177,0.4127475925153723
7,83.33333333333334,0.19472515896583867,0.22180566118710576,0.46985365198871715,3.854877469904763,0.42013056672479454
7,83.83838383838385,0.18346282467024863,0.2441131561927654,0.4883251225551795,3.8512829935623145,0.4263689425187947
7,84.34343434343435,0.1689934637765455,0.26692828718763045,0.5003808393301726,3.8491745137288476,0.4311798016799
7,84.84848484848486,0.15181530054540174,0.2894935777130564,0.5049634258621223,3.848751856730204,0.4343270645001319
7,85.35353535353536,0.13264457175854763,0.31096404048329224,0.5010371245009825,3.8501474744871107,0.43563830659350433
7,85.85858585858587,0.11244431121836716,0.3304178657850201,0.48765714731601795,3.853408797864711,0.4350241516587144
7,86.36363636363637,0.09243988764791151,0.34687903250189805,0.4641385588368538,3.8584788455179657,0.4324998036923335
7,86.86868686868688,0.07407680344864652,0.3593655765708936,0.43039305084244395,3.86517766282484,0.4282062242550048
7,87.37373737373738,0.058830078119968286,0.366974407661598,0.38738401142785533,3.8731944191813548,0.4224209137761108
7,87.87878787878789,0.047777105845359616,0.3690072696223281,0.33749281373176687,3.88210826460978,0.41553986241354773
7,88.3838383838384,0.04111513878143123,0.3651066099948345,0.28436735589263634,3.891454846811022,0.4080128407157458
7,88.8888888888889,0.03817367271983107,0.3553405058153061,0.23215756271701823,3.900817088189676,0.4002525385828611
7,89.3939393939394,0.0380160920170568,0.3402056300957849,0.1847049219275705,3.909879410871397,0.3925785137787705
7,89.89898989898991,0.03997333987584996,0.320574098332293,0.14510728433468484,3.9184200010218366,0.38522258918703733
7,90.40404040404042,0.04374994683820311,0.2976113936610187,0.11543762599228703,3.9262730914909407,0.3783648404908942
7,90.90909090909092,0.04930500561960795,0.2726555459704366,0.0964108564069816,3.933295695004448,0.3721659811311783
7,91.41414141414143,0.0567094026730198,0.2470571447283453,0.08733315378427901,3.939349412428686,0.3667852650783913
7,91.91919191919193,0.06603431682079312,0.22203518692329777,0.08666066281806979,3.9442955102298605,0.3623853747858452
7,92.42424242424244,0.07726978149409772,0.19860879918549576,0.09279803316830122,3.9479994932138123,0.35912781073889893
7,92.92929292929294,0.09027048383749887,0.1776002862879754,0.10455150355398463,3.950342164604401,0.3571616109473215
7,93.43434343434345,0.1047312847580713,0.15966070524722348,0.12114963599202604,3.9512340157558112,0.35660844677774245
7,93.93939393939395,0.12019382011741336,0.1452837020935534,0.14207167026464032,3.9506296475207354,0.3575473544258949
7,94.44444444444446,0.13607887434920685,0.13480446780979022,0.16687160259341557,3.9485393454501616,0.36000201974779644
7,94.94949494949496,0.15173544263070401,0.12839667371139826,0.19506297077962825,3.9450356014142143,0.36393290165307907
7,95.45454545454547,0.16649289392903296,0.12608261316801456,0.22606311274135799,3.9402539162468972,0.3692350018056915
7,95.95959595959597,0.17970676046583933,0.12775972841077257,0.2591781848055109,3.9343883991168394,0.37574088351397733
7,96.46464646464648,0.19079252660263527,0.13323556947040327,0.29361213527261587,3.927683405584849,0.3832278008807047
7,96.96969696969697,0.19924655000039831,0.1422586910844376,0.32848517868286575,3.9204228671497408,0.3914273604642139
7,97.47474747474747,0.20465772113571862,0.15453608871130184,0.36285412193905914,3.912918672158871,0.4000363882399631
7,97.97979797979798,0.20671465400357888,0.16973555892138137,0.3957306578711429,3.905498970574874,0.4087281406849096
7,98.48484848484848,0.20521280673747333,0.1874770214696558,0.42609656665343915,3.8984967421142467,0.417163516865121
7,98.98989898989899,0.20006435388692953,0.20731892690670273,0.45291573902451876,3.892238550968428,0.4250023470636717
7,99.4949494949495,0.19131161189883977,0.22874493275666077,0.47514304024877624,3.8870332054186623,0.4319150107188366
7,100.0,0.1791448653632824,0.2511540353337347,0.49172955125410023,3.8831599477610026,0.43759480100098525
8,0.0,0.45751334243204983,0.4814545742260912,0.45957912623931046,0.45509388444127236,0.4620607447135633
8,0.5050505050505051,0.39356942403581185,0.4941659571133143,0.5393411094297984,0.550045774090068,0.4542648208630618
8,1.0101010101010102,0.32709265787826325,0.513704215575935,0.5994451250462312,0.6424078178399764,0.4467140478758814
8,1.5151515151515151,0.2577456649187975,0.5374479114163665,0.6385468847046117,0.7326153690983431,0.4390326644725645
8,2.0202020202020203,0.18640854447442273,0.5627304991193857,0.6543663900036951,0.8210832965532909,0.43085569883537206
8,2.5252525252525255,0.11601747986755478,0.586798241450896,0.6430243864422065,0.9081734077540163,0.4218621929391073
8,3.0303030303030303,0.0544116651376536,0.6067101461112177,0.5990097325945488,0.9941082264752825,0.41186349575556064
8,3.5353535353535355,0.01957457055059076,0.6194889728566514,0.5227841455475568,1.0787365626922703,0.4010431412566941
8,4.040404040404041,0.01307453307035088,0.6233717474737203,0.43362218470963954,1.1614185132096948,0.3900829353727362
8,4.545454545454546,0.01264067115491356,0.6184871598080063,0.34647666926224624,1.2417967959362608,0.3793947390458354
8,5.050505050505051,0.012854710068618826,0.6055522424087155,0.2649519985118351,1.3198733829813782,0.3690342268703316
8,5.555555555555556,0.013366156154164874,0.58533909110278,0.19143374593998663,1.3957017880647746,0.3590045129047989
8,6.0606060606060606,0.01418537813051405,0.5587588704068913,0.1289664196576369,1.4693354141648887,0.3493074477763644
8,6.565656565656566,0.015362775024426172,0.5270168000243276,0.08095709737764861,1.5408235445863698,0.3399476945619855
8,7.070707070707071,0.016968663482624498,0.491662852889626,0.049457876400070204,1.6102103552497566,0.3309338254437373
8,7.575757575757576,0.019091991123946706,0.4543719669701089,0.03283554783811008,1.6775340850185365,0.32227927965004444
8,8.080808080808081,0.0218503732089811,0.416542779986146,0.02637083512949566,1.7428259504282626,0.3140035975775021
8,8.585858585858587,0.025407660348551166,0.37910578894894464,0.02560349530558066,1.806108336071708,0.3061344109591096
8,9.090909090909092,0.029986902031903715,0.3426375260794864,0.028012073666290317,1.8673921119229617,0.29871035690145287
8,9.595959595959597,0.03586999890344408,0.3075478190630606,0.032616746768289934,1.9266734540320392,0.29178455558219163
8,10.101010101010102,0.04337816588437976,0.2742045368783081,0.039268240376501194,1.9839309631584423,0.28542785996738024
8,10.606060606060607,0.052827295190735576,0.2429959340511984,0.04822214988119814,2.0391243125608542,0.27973062619755845
8,11.111111111111112,0.06445933938680895,0.21435474714152386,0.059922407556263324,2.0921959235046512,0.27480145443717424
8,11.616161616161618,0.07836419938292796,0.18875557119927394,0.07487363749097893,2.1430769807006955,0.27076150306991664
8,12.121212121212121,0.09441795859789215,0.1666904269837836,0.09353691174260208,2.1916978206329367,0.2677342416188304
8,12.626262626262626,0.11225806802108036,0.14862434023153434,0.11624121744112864,2.238001446781726,0.26583180150779284
8,13.131313131313131,0.13130168439864198,0.13494043011797283,0.14311284871239105,2.281957740749904,0.2651403115575013
8,13.636363636363637,0.15079896472976584,0.12589055482777173,0.1740324964340867,2.3235758477295727,0.26570675345528627
8,14.141414141414142,0.1699032009932953,0.12156992132693409,0.20862482388791842,2.3629128874169245,0.2675292533353601
8,14.646464646464647,0.18774192982126636,0.1219251131332642,0.24627647781053102,2.4000780925333105,0.2705518015323216
8,15.151515151515152,0.20347387602140585,0.12678956987620407,0.2861735711435959,2.435232462888793,0.27466341350074613
8,15.656565656565657,0.21632970922356679,0.1359238585667038,0.32734115115331164,2.4685850438989316,0.2797007237694084
8,16.161616161616163,0.22563669724536414,0.14904221943370186,0.36868486967905445,2.5003867245124534,0.2854531746678874
8,16.666666666666668,0.23083463200739587,0.165817796762987,0.4090209552306977,2.5309225654064647,0.2916698366189207
8,17.171717171717173,0.23149012410166542,0.18586961661532708,0.44710283175269255,2.560503147328968,0.29806739670896165
8,17.67676767676768,0.22731232430093373,0.20874093003125707,0.48164007911124507,2.589455131774196,0.30433914150040914
8,18.181818181818183,0.21817729356415314,0.23387701034168248,0.5113091632131158,2.6181108043289725,0.31016518360803647
8,18.68686868686869,0.20415594540632792,0.26060808782994194,0.534759268212765,2.646796310795647,0.31522424781743286
8,19.191919191919194,0.18555346319130078,0.2881390153672705,0.5505964584467042,2.67581812586684,0.31920751031116024
8,19.6969696969697,0.16296048698324556,0.3155442010884149,0.5573556721295357,2.7054468557865192,0.3218354386316876
8,20.202020202020204,0.1373242380991753,0.34176577882124126,0.5534676633416257,2.73589723294903,0.3228788463069261
8,20.70707070707071,0.11005320171074943,0.3656151381444178,0.5372895213716127,2.767302167124481,0.3221864045611927
8,21.212121212121215,0.08315518601036181,0.3857885341942683,0.5073553554481947,2.7996779861694123,0.31972164408494025
8,21.71717171717172,0.059319112566599164,0.40092690489933563,0.4630985234857777,2.8328801544435143,0.31561036945958093
8,22.222222222222225,0.04147533969860443,0.409776374017108,0.4061595695705676,2.86656583177289,0.3101822460813181
8,22.72727272727273,0.031111644918408114,0.4114611101024277,0.34125456674530996,2.9002298501591777,0.30393911614666774
8,23.232323232323235,0.026814456296932316,0.4057250866427451,0.27478460226319346,2.9333740438928455,0.2973876206063273
8,23.73737373737374,0.02600104004217858,0.3929382434294693,0.2123082016396538,2.9656717722413317,0.2908723724655172
8,24.242424242424242,0.027074652273955384,0.37394679546981635,0.1578999736458343,2.9969608945836463,0.2845788389691722
8,24.747474747474747,0.029483068259648654,0.3499619664272037,0.11461315016851979,3.02715799568654,0.2786163409069632
8,25.252525252525253,0.033180861586405444,0.32247820604544525,0.08427230608569661,3.05620063371673,0.2730747434723899
8,25.757575757575758,0.038325021145910236,0.29311515935911014,0.06671043903629736,3.0840222455764583,0.26804940028661467
8,26.262626262626263,0.04514410092998235,0.2633836997069202,0.05982285253546356,3.110542689626434,0.2636508264883592
8,26.767676767676768,0.05386382729947301,0.23452073795829417,0.06091053227220764,3.135666304934095,0.2600069768279734
8,27.272727272727273,0.06464079461784837,0.2074829438775458,0.06793759908038154,3.1592853749887517,0.25726009997096155
8,27.77777777777778,0.07749656212762727,0.18302731864569038,0.07980452698428192,3.181288866594414,0.2555581780939282
8,28.282828282828284,0.09226742630934144,0.1617793115699887,0.0960491651491093,3.201575798609484,0.2550414819937897
8,28.78787878787879,0.10858638503463022,0.14425439293253867,0.11648846371153068,3.2200711124210075,0.2558262918549652
8,29.292929292929294,0.1259037783449851,0.13084229947134188,0.14097242304312993,3.2367410321652783,0.2579887614388067
8,29.7979797979798,0.14353674735672484,0.12178191194866628,0.16924673430312262,3.2516048305235175,0.2615520707100524
8,30.303030303030305,0.16073304801403435,0.11714999407916794,0.20089265111369012,3.264741292119306,0.26647867438344974
8,30.80808080808081,0.17673344604310967,0.11687657932838473,0.23531711314281156,3.276289376693377,0.27266827231313295
8,31.313131313131315,0.1908214115254559,0.12078228231043144,0.2717702920996879,3.286443889357647,0.2799608212101745
8,31.81818181818182,0.20235590101524123,0.12861993967014748,0.30937497723842455,3.2954476419972556,0.2881431992279472
8,32.323232323232325,0.21078950256691353,0.14010344248583737,0.34715673616119197,3.303581694717524,0.29695799624957187
8,32.82828282828283,0.2156780514734976,0.15491640363947265,0.38407010994956975,3.3111548683916294,0.3061132668574119
8,33.333333333333336,0.2166880624785237,0.17270358618871792,0.4190193532238553,3.318493139705344,0.3152926429333325
8,33.83838383838384,0.21360666464564643,0.19305290497569066,0.450874296865223,3.3259290212254347,0.32416570738603434
8,34.343434343434346,0.20635602608588927,0.21547574061412125,0.4784816992282409,3.333790725104734,0.33239881322178383
8,34.84848484848485,0.19501363274882863,0.23939063029238072,0.5006710625582103,3.342390720719848,0.3396667714615851
8,35.35353535353536,0.1798389639010781,0.2641125648024815,0.5162516307470739,3.35201317325279,0.3456659367034438
8,35.85858585858586,0.16130629926226936,0.28884825454227253,0.5240062882112159,3.3628996946106673,0.3501292739303862
8,36.36363636363637,0.14014613019186722,0.31269640336078874,0.5226913743496,3.3752326671771415,0.352844196866528
8,36.86868686868687,0.11739622004305719,0.3346532029021751,0.5110745953914072,3.389115339740082,0.3536740387538146
8,37.37373737373738,0.0944558521446785,0.3536282215003028,0.4880896099794578,3.4045477079012496,0.352584239788028
8,37.87878787878788,0.07310022268973418,0.36848802032932354,0.45323228143759164,3.4213986722431247,0.3496728822148592
8,38.38383838383839,0.055309286862837835,0.3781482540184598,0.40720795460206327,3.439383899913699,0.345196044465281
8,38.88888888888889,0.04266081579583498,0.38173316198939194,0.35261269768150155,3.4580746851778317,0.3395624134093125
8,39.3939393939394,0.03542364653312048,0.37876487510878026,0.2938437076973821,3.4769752022866887,0.33325856062855297
8,39.8989898989899,0.03247037648105441,0.36927905376040254,0.23591151901345128,3.4956499696760934,0.32672153284476546
8,40.40404040404041,0.0323711768404578,0.35380967031136756,0.18323470376465717,3.5137983901009493,0.32026188302285863
8,40.909090909090914,0.034234746479033136,0.3333060727613116,0.13926235180154023,3.5312336315626145,0.31408180585202317
8,41.41414141414142,0.037734645152632626,0.3090409434572087,0.10632624844414978,3.547827070550734,0.3083287304677337
8,41.919191919191924,0.0428698672487377,0.28248223394750294,0.08521171919040557,3.563467625417037,0.3031351619429025
8,42.42424242424243,0.04977560774945246,0.25510644194581383,0.07496464004497982,3.578041825728844,0.2986384664480083
8,42.929292929292934,0.058602883774461385,0.22822209728468082,0.07358062431014203,3.591427906326296,0.294986912947093
8,43.43434343434344,0.06943311919595187,0.20289491515715374,0.07909411342160552,3.6034990446418678,0.29233659563740505
8,43.939393939393945,0.08221359857055915,0.17997145142704157,0.09015576404295375,3.614133259307729,0.2908415408259148
8,44.44444444444445,0.09671804631583626,0.16012660779149412,0.1060047213073001,3.623227644736235,0.29063919899086743
8,44.949494949494955,0.11253963771706099,0.14388858543648977,0.12621133064926726,3.6307141505783953,0.2918340497542574
8,45.45454545454546,0.12911795310939148,0.13163576984820444,0.15044229225023037,3.636573689113724,0.29448253012908143
8,45.959595959595966,0.14578758397374655,0.12358493315935917,0.17831631884539556,3.640845824049467,0.29858211052373945
8,46.46464646464647,0.16183729614703965,0.11979208738076544,0.20933325547137518,3.643632784595396,0.304065895594801
8,46.969696969696976,0.17656467756350602,0.12017429191852852,0.24285584956235662,3.6450976686553385,0.3108030118176073
8,47.47474747474748,0.18931847927598752,0.12454730006736166,0.2781195098348974,3.645458009768021,0.31860373310822115
8,47.979797979797986,0.1995254947896106,0.13266331093910175,0.31425505076477417,3.6449762881162817,0.32722784867552734
8,48.484848484848484,0.20670524543568425,0.14423544433835706,0.35031304188717144,3.643949002383875,0.33639470767686747
8,48.98989898989899,0.21047779438440978,0.1589441096819249,0.3852858709516262,3.6426953616139564,0.34579389976781827
8,49.494949494949495,0.21057032356909183,0.17642877382365932,0.41812547306812115,3.6415461413216836,0.3550960284970516
8,50.0,0.20682630361918544,0.19627207569779287,0.4477571858431975,3.6408327062049746,0.36396357554760755
8,50.505050505050505,0.1992185760834368,0.21798302273932385,0.4730901070259179,3.640875958285931,0.3720620698688937
8,51.01010101010101,0.18786792848521205,0.24098336263343392,0.49302206567287493,3.6419748305527717,0.379071978864417
8,51.515151515151516,0.1730669331947003,0.26459917090344115,0.5064399480948923,3.644393778969205,0.3847018872165412
8,52.02020202020202,0.15530742006083723,0.288057999350807,0.5122207617469646,3.6483488321353885,0.3887033978461212
8,52.525252525252526,0.1353152224561933,0.31049125835555735,0.509242321444898,3.653991566880889,0.3908884415386658
8,53.03030303030303,0.11408821021593951,0.33094267029298713,0.49644341674023323,3.661390450587021,0.3911496094495052
8,53.535353535353536,0.09292486676776295,0.34838877107467575,0.47299217395482546,3.6705093980996186,0.3894837262672916
8,54.04040404040404,0.07340250094101951,0.36178589347522594,0.43864722660435973,3.6811854815403056,0.3860168032994295
8,54.54545454545455,0.05718594592880245,0.3701592240465307,0.3942952322112307,3.6931157707840168,0.3810202148663109
8,55.05050505050505,0.0455293916514211,0.3727424454720058,0.3424224441336602,3.7058743268850263,0.3748967768101285
8,55.55555555555556,0.03864847650861934,0.3691338308542311,0.2869776994927368,3.7189836502723708,0.36811136711968734
8,56.06060606060606,0.03570718235685548,0.35939257041595774,0.23245413903466636,3.7320190386709347,0.36108651699213995
8,56.56565656565657,0.035587403668981894,0.3440358986721497,0.18293817118124694,3.744670113448729,0.3541388234456863
8,57.07070707070707,0.037533204391524834,0.3239752183603243,0.1416822303399488,3.7567282559318094,0.3474889234726634
8,57.57575757575758,0.04123572220285722,0.30042864534068514,0.11085652407061,3.7680419858374017,0.3413042881439459
8,58.08080808080808,0.04667084135200418,0.2747942825069428,0.09117558078752022,3.778480460765671,0.33573486153444665
8,58.58585858585859,0.05393666356396731,0.24847744564515417,0.08181053617580099,3.7879143956280754,0.3309319132668352
8,59.09090909090909,0.06313641628419961,0.2227340685573899,0.08102030867460892,3.7962107939682967,0.3270533463368285
8,59.5959595959596,0.07429396887324892,0.19860178171036844,0.08706372059322426,3.803237181961996,0.3242595063839731
8,60.101010101010104,0.08729523890364874,0.17691172965993335,0.09869181133945869,3.808872467463162,0.3227021897803061
8,60.60606060606061,0.10185868542366315,0.1583226956741447,0.11514201602631455,3.8130215257746354,0.32250963053545284
8,61.111111111111114,0.11753815152314154,0.14333847279161957,0.13593062038319687,3.8156302985435824,0.32377063283228935
8,61.61616161616162,0.13375434476691528,0.1323057207552161,0.16065390839916888,3.8166983599142963,0.3265209210715121
